Interface IP,Interface ID,Sequence Number,Latency
163.152.3.133,2,10238,0.053259849548339844
163.152.3.133,2,10240,0.053229331970214844
163.152.3.133,2,10239,0.05390810966491699
39.7.46.9,1,10230,0.09056377410888672
39.7.46.9,1,10231,0.09058094024658203
39.7.46.9,1,10232,0.09044003486633301
39.7.46.9,1,10233,0.09040570259094238
39.7.46.9,1,10235,0.09047484397888184
39.7.46.9,1,10234,0.09120059013366699
163.152.3.133,2,10241,0.05596160888671875
39.7.46.9,1,10236,0.07381582260131836
163.152.3.133,2,10242,0.05204296112060547
163.152.3.133,2,10243,0.05263972282409668
163.152.3.133,2,10244,0.05260896682739258
163.152.3.133,2,10245,0.052614688873291016
163.152.3.133,2,10246,0.05257439613342285
163.152.3.133,2,10247,0.05631518363952637
39.7.46.9,1,10237,0.10381364822387695
39.7.46.9,1,10238,0.1131448745727539
39.7.46.9,1,10239,0.11321735382080078
39.7.46.9,1,10241,0.11334753036499023
39.7.46.9,1,10240,0.11395978927612305
39.7.46.9,1,10242,0.08009529113769531
39.7.46.9,1,10243,0.07973527908325195
39.7.46.9,1,10244,0.08040690422058105
39.7.46.9,1,10245,0.08043050765991211
39.7.46.9,1,10247,0.08020377159118652
39.7.46.9,1,10246,0.08066773414611816
163.152.3.133,2,10248,0.05284929275512695
163.152.3.133,2,10249,0.052787065505981445
163.152.3.133,2,10250,0.052863121032714844
163.152.3.133,2,10251,0.052727699279785156
163.152.3.133,2,10252,0.052677154541015625
163.152.3.133,2,10253,0.05526089668273926
39.7.46.9,1,10248,0.0859065055847168
39.7.46.9,1,10249,0.08600997924804688
39.7.46.9,1,10250,0.0859673023223877
39.7.46.9,1,10251,0.08579611778259277
39.7.46.9,1,10253,0.0860595703125
39.7.46.9,1,10252,0.08674454689025879
163.152.3.133,2,10254,0.05330228805541992
163.152.3.133,2,10255,0.053289175033569336
163.152.3.133,2,10256,0.053344011306762695
163.152.3.133,2,10258,0.05309128761291504
163.152.3.133,2,10257,0.0536799430847168
163.152.3.133,2,10259,0.05378413200378418
39.7.46.9,1,10254,0.08807802200317383
163.152.3.133,2,10260,0.053308963775634766
163.152.3.133,2,10261,0.05318903923034668
163.152.3.133,2,10262,0.05310201644897461
163.152.3.133,2,10263,0.05300259590148926
163.152.3.133,2,10264,0.05280423164367676
163.152.3.133,2,10265,0.052796363830566406
39.7.46.9,1,10255,0.08953285217285156
39.7.46.9,1,10256,0.08953714370727539
39.7.46.9,1,10259,0.08906078338623047
39.7.46.9,1,10257,0.08973121643066406
39.7.46.9,1,10258,0.08992934226989746
163.152.3.133,2,10267,0.05261588096618652
163.152.3.133,2,10266,0.053351640701293945
163.152.3.133,2,10268,0.052779197692871094
163.152.3.133,2,10269,0.052773475646972656
163.152.3.133,2,10271,0.052452802658081055
163.152.3.133,2,10270,0.05292773246765137
39.7.46.9,1,10260,0.09278345108032227
39.7.46.9,1,10261,0.09285879135131836
39.7.46.9,1,10262,0.09282064437866211
39.7.46.9,1,10263,0.0927128791809082
39.7.46.9,1,10264,0.09318971633911133
39.7.46.9,1,10265,0.09360814094543457
39.7.46.9,1,10266,0.07957577705383301
39.7.46.9,1,10267,0.07946515083312988
39.7.46.9,1,10268,0.0802464485168457
39.7.46.9,1,10269,0.08023738861083984
39.7.46.9,1,10270,0.08031177520751953
39.7.46.9,1,10271,0.08025193214416504
163.152.3.133,2,10273,0.05207347869873047
163.152.3.133,2,10272,0.05259299278259277
163.152.3.133,2,10275,0.052564144134521484
163.152.3.133,2,10274,0.05324220657348633
163.152.3.133,2,10276,0.05287647247314453
163.152.3.133,2,10277,0.05293393135070801
39.7.46.9,1,10272,0.08413362503051758
39.7.46.9,1,10273,0.08483099937438965
39.7.46.9,1,10274,0.0848090648651123
39.7.46.9,1,10275,0.08523845672607422
39.7.46.9,1,10276,0.08518600463867188
39.7.46.9,1,10277,0.08553409576416016
163.152.3.133,2,10278,0.052231788635253906
163.152.3.133,2,10279,0.05195426940917969
163.152.3.133,2,10280,0.05271482467651367
163.152.3.133,2,10281,0.052461862564086914
163.152.3.133,2,10282,0.054483652114868164
163.152.3.133,2,10283,0.05438232421875
39.7.46.9,1,10278,0.07921099662780762
39.7.46.9,1,10279,0.07896852493286133
39.7.46.9,1,10280,0.07907962799072266
39.7.46.9,1,10281,0.07866144180297852
39.7.46.9,1,10283,0.07891440391540527
39.7.46.9,1,10282,0.07935738563537598
163.152.3.133,2,10289,0.0526578426361084
163.152.3.133,2,10285,0.054433345794677734
163.152.3.133,2,10284,0.05503988265991211
163.152.3.133,2,10286,0.05500292778015137
163.152.3.133,2,10287,0.054988861083984375
163.152.3.133,2,10288,0.05501747131347656
39.7.46.9,1,10284,0.08328843116760254
39.7.46.9,1,10285,0.08335351943969727
39.7.46.9,1,10286,0.08343935012817383
39.7.46.9,1,10287,0.0835103988647461
39.7.46.9,1,10288,0.08360147476196289
163.152.3.133,2,10291,0.05233573913574219
163.152.3.133,2,10290,0.05292320251464844
163.152.3.133,2,10292,0.052594661712646484
163.152.3.133,2,10294,0.05263471603393555
163.152.3.133,2,10293,0.05318284034729004
39.7.46.9,1,10289,0.09193944931030273
163.152.3.133,2,10295,0.07526612281799316
39.7.46.9,1,10290,0.07823729515075684
39.7.46.9,1,10291,0.07836174964904785
39.7.46.9,1,10292,0.0785222053527832
163.152.3.133,2,10296,0.0520482063293457
163.152.3.133,2,10297,0.052034616470336914
163.152.3.133,2,10298,0.052111148834228516
163.152.3.133,2,10299,0.05217337608337402
163.152.3.133,2,10300,0.05214738845825195
39.7.46.9,1,10295,0.10250544548034668
39.7.46.9,1,10293,0.10337090492248535
39.7.46.9,1,10294,0.10334396362304688
163.152.3.133,2,10301,0.07080388069152832
163.152.3.133,2,10302,0.05247139930725098
163.152.3.133,2,10303,0.0523531436920166
163.152.3.133,2,10304,0.05242729187011719
163.152.3.133,2,10305,0.05237889289855957
163.152.3.133,2,10306,0.05245065689086914
39.7.46.9,1,10301,0.08932232856750488
39.7.46.9,1,10296,0.0909419059753418
39.7.46.9,1,10297,0.09087300300598145
39.7.46.9,1,10298,0.0907735824584961
39.7.46.9,1,10299,0.09065389633178711
39.7.46.9,1,10300,0.09079217910766602
163.152.3.133,2,10307,0.05710959434509277
39.7.46.9,1,10307,0.0841522216796875
39.7.46.9,1,10302,0.08587646484375
39.7.46.9,1,10303,0.08580660820007324
39.7.46.9,1,10304,0.08570456504821777
39.7.46.9,1,10305,0.08568048477172852
39.7.46.9,1,10306,0.08574414253234863
163.152.3.133,2,10308,0.05208730697631836
163.152.3.133,2,10309,0.051932334899902344
163.152.3.133,2,10310,0.05210113525390625
163.152.3.133,2,10311,0.05191969871520996
163.152.3.133,2,10312,0.05223655700683594
163.152.3.133,2,10313,0.05308198928833008
39.7.46.9,1,10308,0.08236360549926758
39.7.46.9,1,10309,0.08276200294494629
39.7.46.9,1,10310,0.08391666412353516
39.7.46.9,1,10311,0.08389949798583984
39.7.46.9,1,10313,0.08361601829528809
39.7.46.9,1,10312,0.0840613842010498
163.152.3.133,2,10317,0.05181479454040527
163.152.3.133,2,10314,0.05335497856140137
163.152.3.133,2,10315,0.053437232971191406
163.152.3.133,2,10316,0.05320382118225098
163.152.3.133,2,10318,0.05265974998474121
163.152.3.133,2,10319,0.05760383605957031
163.152.3.133,2,10320,0.05247020721435547
163.152.3.133,2,10321,0.052550554275512695
163.152.3.133,2,10322,0.05239439010620117
163.152.3.133,2,10323,0.052182674407958984
163.152.3.133,2,10324,0.052298545837402344
163.152.3.133,2,10325,0.0562443733215332
39.7.46.9,1,10314,0.09465909004211426
39.7.46.9,1,10315,0.09459519386291504
39.7.46.9,1,10316,0.09439730644226074
39.7.46.9,1,10317,0.0941915512084961
39.7.46.9,1,10319,0.09477019309997559
39.7.46.9,1,10318,0.09556198120117188
163.152.3.133,2,10331,0.05282020568847656
39.7.46.9,1,10320,0.08944511413574219
163.152.3.133,2,10326,0.05448794364929199
163.152.3.133,2,10327,0.054369449615478516
163.152.3.133,2,10329,0.05423259735107422
163.152.3.133,2,10328,0.05486035346984863
163.152.3.133,2,10330,0.05473446846008301
39.7.46.9,1,10321,0.0905599594116211
39.7.46.9,1,10322,0.09021925926208496
39.7.46.9,1,10323,0.09007883071899414
39.7.46.9,1,10324,0.09041309356689453
39.7.46.9,1,10325,0.09046745300292969
39.7.46.9,1,10326,0.07149744033813477
39.7.46.9,1,10327,0.07251358032226562
39.7.46.9,1,10328,0.0813438892364502
39.7.46.9,1,10331,0.08084583282470703
39.7.46.9,1,10329,0.08162355422973633
39.7.46.9,1,10330,0.08168435096740723
163.152.3.133,2,10337,0.05317115783691406
163.152.3.133,2,10332,0.054709672927856445
163.152.3.133,2,10334,0.054514169692993164
163.152.3.133,2,10333,0.054921865463256836
163.152.3.133,2,10335,0.05486440658569336
163.152.3.133,2,10336,0.0549464225769043
39.7.46.9,1,10332,0.0808095932006836
39.7.46.9,1,10333,0.08163642883300781
39.7.46.9,1,10334,0.08222460746765137
39.7.46.9,1,10335,0.08287382125854492
39.7.46.9,1,10336,0.08292984962463379
39.7.46.9,1,10337,0.08355379104614258
39.7.46.9,1,10338,0.08608508110046387
39.7.46.9,1,10339,0.08656954765319824
39.7.46.9,1,10340,0.08695864677429199
39.7.46.9,1,10341,0.08697390556335449
39.7.46.9,1,10343,0.09503841400146484
39.7.46.9,1,10342,0.09554886817932129
39.7.46.9,1,10344,0.06378555297851562
163.152.3.133,2,10340,0.10286903381347656
163.152.3.133,2,10338,0.10400152206420898
163.152.3.133,2,10339,0.1039583683013916
163.152.3.133,2,10341,0.10340690612792969
163.152.3.133,2,10342,0.10325980186462402
163.152.3.133,2,10344,0.06945157051086426
163.152.3.133,2,10345,0.06911492347717285
163.152.3.133,2,10347,0.06919741630554199
163.152.3.133,2,10346,0.06966328620910645
163.152.3.133,2,10348,0.06926536560058594
163.152.3.133,2,10343,0.10751104354858398
163.152.3.133,2,10349,0.07251572608947754
163.152.3.133,2,10350,0.05223870277404785
163.152.3.133,2,10351,0.05206179618835449
163.152.3.133,2,10352,0.05224466323852539
163.152.3.133,2,10353,0.05225181579589844
163.152.3.133,2,10354,0.05228304862976074
163.152.3.133,2,10355,0.05372047424316406
39.7.46.9,1,10345,0.09042167663574219
39.7.46.9,1,10346,0.09018826484680176
39.7.46.9,1,10347,0.09036731719970703
39.7.46.9,1,10348,0.0904836654663086
39.7.46.9,1,10349,0.09101271629333496
39.7.46.9,1,10350,0.06532454490661621
39.7.46.9,1,10351,0.07472491264343262
39.7.46.9,1,10352,0.07532811164855957
39.7.46.9,1,10353,0.07534313201904297
39.7.46.9,1,10355,0.07693338394165039
39.7.46.9,1,10354,0.07744479179382324
163.152.3.133,2,10356,0.05225396156311035
163.152.3.133,2,10357,0.05209922790527344
163.152.3.133,2,10358,0.054739952087402344
163.152.3.133,2,10359,0.05486798286437988
163.152.3.133,2,10360,0.05497312545776367
163.152.3.133,2,10361,0.0611722469329834
39.7.46.9,1,10356,0.08080148696899414
39.7.46.9,1,10357,0.08182954788208008
39.7.46.9,1,10358,0.08206701278686523
39.7.46.9,1,10359,0.0825645923614502
39.7.46.9,1,10361,0.08286666870117188
39.7.46.9,1,10360,0.08347725868225098
163.152.3.133,2,10362,0.05237531661987305
163.152.3.133,2,10363,0.0523838996887207
163.152.3.133,2,10364,0.052523136138916016
163.152.3.133,2,10365,0.05266213417053223
163.152.3.133,2,10366,0.052736520767211914
163.152.3.133,2,10367,0.05743002891540527
163.152.3.133,2,10368,0.05194425582885742
163.152.3.133,2,10370,0.05198192596435547
163.152.3.133,2,10369,0.05245614051818848
163.152.3.133,2,10371,0.05251193046569824
163.152.3.133,2,10372,0.05258679389953613
39.7.46.9,1,10367,0.09320735931396484
39.7.46.9,1,10362,0.0942375659942627
39.7.46.9,1,10363,0.09413671493530273
39.7.46.9,1,10364,0.09432649612426758
39.7.46.9,1,10365,0.09435391426086426
39.7.46.9,1,10366,0.09464216232299805
163.152.3.133,2,10373,0.0599822998046875
39.7.46.9,1,10368,0.08143067359924316
39.7.46.9,1,10369,0.08243227005004883
39.7.46.9,1,10370,0.0826406478881836
163.152.3.133,2,10374,0.05205225944519043
163.152.3.133,2,10375,0.05219459533691406
163.152.3.133,2,10376,0.05247688293457031
163.152.3.133,2,10377,0.052643775939941406
163.152.3.133,2,10378,0.052754878997802734
163.152.3.133,2,10379,0.05669975280761719
39.7.46.9,1,10371,0.09139347076416016
39.7.46.9,1,10372,0.0916604995727539
39.7.46.9,1,10373,0.09223508834838867
163.152.3.133,2,10380,0.052750587463378906
163.152.3.133,2,10382,0.05251932144165039
163.152.3.133,2,10381,0.05306196212768555
163.152.3.133,2,10383,0.05272102355957031
163.152.3.133,2,10384,0.05269312858581543
39.7.46.9,1,10374,0.08829188346862793
163.152.3.133,2,10385,0.05293440818786621
39.7.46.9,1,10375,0.08867931365966797
39.7.46.9,1,10376,0.08896851539611816
39.7.46.9,1,10377,0.08953070640563965
39.7.46.9,1,10378,0.08980965614318848
39.7.46.9,1,10379,0.09052896499633789
39.7.46.9,1,10380,0.08391690254211426
39.7.46.9,1,10381,0.08408069610595703
39.7.46.9,1,10382,0.0846872329711914
39.7.46.9,1,10383,0.08498620986938477
39.7.46.9,1,10385,0.08473658561706543
39.7.46.9,1,10384,0.08522987365722656
163.152.3.133,2,10386,0.05216336250305176
163.152.3.133,2,10387,0.05196022987365723
163.152.3.133,2,10390,0.05209469795227051
163.152.3.133,2,10388,0.05337691307067871
163.152.3.133,2,10389,0.05322456359863281
163.152.3.133,2,10391,0.05316329002380371
39.7.46.9,1,10386,0.07829785346984863
39.7.46.9,1,10387,0.08730268478393555
39.7.46.9,1,10391,0.08627915382385254
39.7.46.9,1,10388,0.08722209930419922
39.7.46.9,1,10389,0.08716750144958496
39.7.46.9,1,10390,0.0872507095336914
163.152.3.133,2,10394,0.053911447525024414
163.152.3.133,2,10393,0.0544743537902832
163.152.3.133,2,10396,0.054110050201416016
163.152.3.133,2,10395,0.05449509620666504
163.152.3.133,2,10392,0.0554509162902832
163.152.3.133,2,10397,0.06124281883239746
39.7.46.9,1,10392,0.08345484733581543
39.7.46.9,1,10393,0.08388948440551758
39.7.46.9,1,10394,0.08396673202514648
39.7.46.9,1,10395,0.08454012870788574
39.7.46.9,1,10396,0.08451032638549805
39.7.46.9,1,10397,0.08475756645202637
163.152.3.133,2,10398,0.05214858055114746
163.152.3.133,2,10400,0.051801204681396484
163.152.3.133,2,10399,0.0525054931640625
163.152.3.133,2,10402,0.053809165954589844
163.152.3.133,2,10401,0.05433821678161621
163.152.3.133,2,10403,0.06138920783996582
39.7.46.9,1,10398,0.07816076278686523
39.7.46.9,1,10399,0.07825398445129395
39.7.46.9,1,10400,0.07858490943908691
39.7.46.9,1,10401,0.07860088348388672
39.7.46.9,1,10403,0.0783228874206543
39.7.46.9,1,10402,0.07867550849914551
163.152.3.133,2,10405,0.052841901779174805
163.152.3.133,2,10404,0.053407907485961914
163.152.3.133,2,10406,0.05317187309265137
163.152.3.133,2,10407,0.05286979675292969
163.152.3.133,2,10408,0.05282163619995117
163.152.3.133,2,10409,0.06707119941711426
163.152.3.133,2,10410,0.052840471267700195
163.152.3.133,2,10411,0.05284428596496582
163.152.3.133,2,10413,0.054256439208984375
163.152.3.133,2,10412,0.05490756034851074
163.152.3.133,2,10414,0.05443930625915527
39.7.46.9,1,10404,0.09132599830627441
39.7.46.9,1,10405,0.09122800827026367
39.7.46.9,1,10406,0.09090781211853027
39.7.46.9,1,10407,0.09109950065612793
39.7.46.9,1,10408,0.09102416038513184
39.7.46.9,1,10409,0.09132504463195801
163.152.3.133,2,10415,0.0658869743347168
39.7.46.9,1,10410,0.07764863967895508
39.7.46.9,1,10411,0.07821226119995117
39.7.46.9,1,10412,0.07795310020446777
39.7.46.9,1,10413,0.07842779159545898
39.7.46.9,1,10414,0.07888150215148926
39.7.46.9,1,10415,0.07911419868469238
163.152.3.133,2,10419,0.05243825912475586
163.152.3.133,2,10417,0.05301618576049805
163.152.3.133,2,10418,0.05323386192321777
163.152.3.133,2,10420,0.05287313461303711
163.152.3.133,2,10416,0.05394148826599121
163.152.3.133,2,10421,0.05450081825256348
39.7.46.9,1,10416,0.08250093460083008
39.7.46.9,1,10417,0.08286690711975098
39.7.46.9,1,10418,0.08308935165405273
39.7.46.9,1,10419,0.08344006538391113
39.7.46.9,1,10420,0.08501219749450684
163.152.3.133,2,10422,0.05223202705383301
39.7.46.9,1,10421,0.08624887466430664
163.152.3.133,2,10423,0.05239152908325195
163.152.3.133,2,10425,0.052123308181762695
163.152.3.133,2,10426,0.05217385292053223
163.152.3.133,2,10424,0.0529172420501709
163.152.3.133,2,10427,0.05278611183166504
163.152.3.133,2,10428,0.05237698554992676
163.152.3.133,2,10429,0.05242657661437988
163.152.3.133,2,10430,0.052366018295288086
163.152.3.133,2,10431,0.052217721939086914
163.152.3.133,2,10432,0.052219390869140625
163.152.3.133,2,10433,0.05398392677307129
39.7.46.9,1,10422,0.09494948387145996
39.7.46.9,1,10423,0.0949864387512207
39.7.46.9,1,10424,0.09587574005126953
39.7.46.9,1,10425,0.09595847129821777
39.7.46.9,1,10427,0.09620952606201172
39.7.46.9,1,10426,0.09670138359069824
39.7.46.9,1,10428,0.08226418495178223
39.7.46.9,1,10429,0.08234310150146484
39.7.46.9,1,10430,0.08233189582824707
39.7.46.9,1,10431,0.08217787742614746
163.152.3.133,2,10435,0.05191612243652344
163.152.3.133,2,10434,0.052558183670043945
163.152.3.133,2,10437,0.05196547508239746
163.152.3.133,2,10436,0.05248665809631348
163.152.3.133,2,10438,0.052160024642944336
163.152.3.133,2,10439,0.05318951606750488
39.7.46.9,1,10433,0.09018564224243164
39.7.46.9,1,10432,0.0907435417175293
39.7.46.9,1,10434,0.07696723937988281
39.7.46.9,1,10435,0.07761979103088379
39.7.46.9,1,10436,0.07732844352722168
39.7.46.9,1,10437,0.07816720008850098
39.7.46.9,1,10439,0.07868742942810059
39.7.46.9,1,10438,0.07901787757873535
163.152.3.133,2,10440,0.05222773551940918
163.152.3.133,2,10441,0.05191969871520996
163.152.3.133,2,10442,0.05203413963317871
163.152.3.133,2,10443,0.05180835723876953
163.152.3.133,2,10444,0.052176475524902344
163.152.3.133,2,10445,0.0520176887512207
39.7.46.9,1,10440,0.0815119743347168
39.7.46.9,1,10441,0.08171439170837402
39.7.46.9,1,10442,0.08286905288696289
39.7.46.9,1,10445,0.08321070671081543
39.7.46.9,1,10443,0.0837247371673584
39.7.46.9,1,10444,0.0835120677947998
163.152.3.133,2,10446,0.05217242240905762
163.152.3.133,2,10447,0.052140235900878906
163.152.3.133,2,10448,0.05189943313598633
163.152.3.133,2,10449,0.05209946632385254
163.152.3.133,2,10450,0.05164027214050293
163.152.3.133,2,10451,0.05280566215515137
39.7.46.9,1,10446,0.08596611022949219
39.7.46.9,1,10447,0.08538603782653809
39.7.46.9,1,10448,0.08592677116394043
39.7.46.9,1,10449,0.08580756187438965
39.7.46.9,1,10451,0.08641982078552246
39.7.46.9,1,10450,0.08662295341491699
163.152.3.133,2,10454,0.05536651611328125
163.152.3.133,2,10452,0.05613303184509277
163.152.3.133,2,10453,0.05630016326904297
163.152.3.133,2,10456,0.05559945106506348
163.152.3.133,2,10455,0.0558626651763916
163.152.3.133,2,10457,0.05776047706604004
39.7.46.9,1,10452,0.08053445816040039
39.7.46.9,1,10453,0.08040928840637207
39.7.46.9,1,10454,0.08127927780151367
39.7.46.9,1,10457,0.0811774730682373
39.7.46.9,1,10455,0.08171606063842773
39.7.46.9,1,10456,0.08151721954345703
163.152.3.133,2,10459,0.05180096626281738
163.152.3.133,2,10458,0.052191972732543945
163.152.3.133,2,10460,0.05198502540588379
163.152.3.133,2,10461,0.051786184310913086
163.152.3.133,2,10462,0.05213046073913574
163.152.3.133,2,10463,0.05240201950073242
39.7.46.9,1,10458,0.08570361137390137
39.7.46.9,1,10459,0.08551740646362305
39.7.46.9,1,10460,0.08561038970947266
39.7.46.9,1,10461,0.08532571792602539
39.7.46.9,1,10462,0.08559608459472656
39.7.46.9,1,10463,0.08604693412780762
163.152.3.133,2,10465,0.051828861236572266
163.152.3.133,2,10464,0.0527188777923584
163.152.3.133,2,10466,0.05214500427246094
163.152.3.133,2,10467,0.051789045333862305
163.152.3.133,2,10468,0.05201315879821777
163.152.3.133,2,10469,0.05637335777282715
39.7.46.9,1,10464,0.08005189895629883
