Interface IP,Interface ID,Sequence Number,Latency
163.152.3.141,2,26665,0.024293899536132812
163.152.3.141,2,26666,0.024009227752685547
163.152.3.141,1,26666,0.024628400802612305
163.152.3.141,1,26667,0.024439573287963867
163.152.3.141,1,26669,0.023970603942871094
163.152.3.141,2,26667,0.02480340003967285
163.152.3.141,1,26668,0.024682998657226562
163.152.3.141,2,26669,0.024892091751098633
163.152.3.141,2,26668,0.02518749237060547
163.152.3.141,1,26670,0.028544902801513672
163.152.3.141,2,26670,0.028626203536987305
163.152.3.141,1,26671,0.02890181541442871
163.152.3.141,2,26671,0.02892279624938965
163.152.3.141,1,26672,0.028919458389282227
163.152.3.141,2,26672,0.029154539108276367
163.152.3.141,1,26673,0.02912139892578125
163.152.3.141,2,26673,0.029377460479736328
163.152.3.141,1,26675,0.028926372528076172
163.152.3.141,2,26674,0.029799222946166992
163.152.3.141,1,26674,0.029805660247802734
163.152.3.141,2,26675,0.02984166145324707
163.152.3.141,2,26676,0.011208534240722656
163.152.3.141,1,26676,0.011429548263549805
163.152.3.141,2,26677,0.011635065078735352
163.152.3.141,1,26677,0.011718988418579102
163.152.3.141,1,26678,0.011774301528930664
163.152.3.141,1,26679,0.011916637420654297
163.152.3.141,1,26681,0.011573076248168945
163.152.3.141,2,26678,0.012200593948364258
163.152.3.141,1,26680,0.012317895889282227
163.152.3.141,2,26679,0.012363910675048828
163.152.3.141,2,26680,0.012457609176635742
163.152.3.141,2,26681,0.012488603591918945
163.152.3.141,1,26682,0.010708808898925781
163.152.3.141,2,26682,0.010926008224487305
163.152.3.141,1,26683,0.010932207107543945
163.152.3.141,2,26683,0.010976076126098633
163.152.3.141,1,26684,0.011063337326049805
163.152.3.141,2,26685,0.01585984230041504
163.152.3.141,1,26685,0.01636505126953125
163.152.3.141,1,26686,0.01633477210998535
163.152.3.141,2,26684,0.017143726348876953
163.152.3.141,1,26687,0.01650214195251465
163.152.3.141,2,26687,0.01641225814819336
163.152.3.141,2,26686,0.017071008682250977
163.152.3.141,1,26688,0.06775450706481934
163.152.3.141,1,26689,0.06791806221008301
163.152.3.141,2,26688,0.06813549995422363
163.152.3.141,1,26690,0.06825637817382812
163.152.3.141,2,26689,0.0683126449584961
163.152.3.141,1,26693,0.06797575950622559
163.152.3.141,1,26691,0.06862354278564453
163.152.3.141,2,26690,0.06869292259216309
163.152.3.141,1,26692,0.06885504722595215
163.152.3.141,2,26693,0.06849122047424316
163.152.3.141,2,26691,0.0691220760345459
163.152.3.141,1,26694,0.035524606704711914
163.152.3.141,2,26692,0.0693044662475586
163.152.3.141,1,26695,0.035683393478393555
163.152.3.141,2,26694,0.03600120544433594
163.152.3.141,2,26695,0.03608870506286621
163.152.3.141,1,26696,0.03654122352600098
163.152.3.141,1,26697,0.036448001861572266
163.152.3.141,1,26699,0.036275386810302734
163.152.3.141,2,26699,0.036183834075927734
163.152.3.141,2,26696,0.0370328426361084
163.152.3.141,1,26698,0.037049293518066406
163.152.3.141,2,26697,0.0369720458984375
163.152.3.141,2,26698,0.03701186180114746
163.152.3.141,1,26701,0.010077476501464844
163.152.3.141,1,26700,0.010354995727539062
163.152.3.141,2,26700,0.014310836791992188
163.152.3.141,1,26702,0.014785289764404297
163.152.3.141,2,26701,0.014605283737182617
163.152.3.141,1,26703,0.015054464340209961
163.152.3.141,1,26704,0.014825820922851562
163.152.3.141,1,26705,0.014639139175415039
163.152.3.141,2,26702,0.015183210372924805
163.152.3.141,2,26705,0.01476740837097168
163.152.3.141,2,26703,0.01501011848449707
163.152.3.141,2,26704,0.01544189453125
163.152.3.141,1,26706,0.009967327117919922
163.152.3.141,1,26707,0.01076197624206543
163.152.3.141,1,26708,0.011002540588378906
163.152.3.141,2,26706,0.011172771453857422
163.152.3.141,1,26709,0.011297464370727539
163.152.3.141,2,26707,0.011385440826416016
163.152.3.141,1,26711,0.011221647262573242
163.152.3.141,1,26710,0.011636734008789062
163.152.3.141,2,26711,0.011243581771850586
163.152.3.141,2,26708,0.012146711349487305
163.152.3.141,2,26710,0.01193547248840332
163.152.3.141,2,26709,0.012333393096923828
163.152.3.141,2,26712,0.012087583541870117
163.152.3.141,1,26712,0.013729095458984375
163.152.3.141,1,26713,0.014148950576782227
163.152.3.141,1,26714,0.014166831970214844
163.152.3.141,2,26713,0.014566898345947266
163.152.3.141,2,26714,0.049962520599365234
163.152.3.141,1,26715,0.05016684532165527
163.152.3.141,1,26716,0.05030035972595215
163.152.3.141,1,26717,0.05028939247131348
163.152.3.141,2,26715,0.050664424896240234
163.152.3.141,2,26716,0.0506596565246582
163.152.3.141,1,26718,0.017034530639648438
163.152.3.141,2,26718,0.01708507537841797
163.152.3.141,1,26719,0.01707172393798828
163.152.3.141,2,26719,0.017328262329101562
163.152.3.141,2,26720,0.0173187255859375
163.152.3.141,1,26720,0.017684221267700195
163.152.3.141,1,26721,0.017560482025146484
163.152.3.141,1,26723,0.01729750633239746
163.152.3.141,2,26721,0.01785731315612793
163.152.3.141,1,26722,0.017934083938598633
163.152.3.141,2,26722,0.018050193786621094
163.152.3.141,2,26717,0.05922436714172363
163.152.3.141,2,26723,0.0251312255859375
163.152.3.141,1,26724,0.026418447494506836
163.152.3.141,1,26725,0.026463031768798828
163.152.3.141,2,26724,0.02686285972595215
163.152.3.141,2,26725,0.026816129684448242
163.152.3.141,1,26729,0.026195526123046875
163.152.3.141,1,26726,0.027112483978271484
163.152.3.141,1,26727,0.027132034301757812
163.152.3.141,2,26726,0.027414321899414062
163.152.3.141,1,26728,0.027578353881835938
163.152.3.141,2,26727,0.027753591537475586
163.152.3.141,2,26728,0.027765750885009766
163.152.3.141,2,26729,0.03896021842956543
163.152.3.141,1,26730,0.010116100311279297
163.152.3.141,2,26730,0.01142120361328125
163.152.3.141,1,26731,0.011590957641601562
163.152.3.141,2,26731,0.011734724044799805
163.152.3.141,1,26735,0.011168479919433594
163.152.3.141,1,26732,0.01199197769165039
163.152.3.141,1,26733,0.012006044387817383
163.152.3.141,2,26733,0.012075424194335938
163.152.3.141,2,26732,0.012532234191894531
163.152.3.141,1,26734,0.012387275695800781
163.152.3.141,2,26734,0.012496471405029297
163.152.3.141,2,26735,0.012640237808227539
163.152.3.141,1,26736,0.01087498664855957
163.152.3.141,2,26736,0.010965585708618164
163.152.3.141,2,26737,0.01110982894897461
163.152.3.141,1,26737,0.011138916015625
163.152.3.141,2,26738,0.011398077011108398
163.152.3.141,1,26738,0.011525869369506836
163.152.3.141,1,26739,0.01157069206237793
163.152.3.141,2,26739,0.011682748794555664
163.152.3.141,1,26740,0.011834144592285156
163.152.3.141,2,26740,0.012089014053344727
163.152.3.141,1,26741,0.025254011154174805
163.152.3.141,2,26741,0.02541184425354004
163.152.3.141,2,26742,0.05968046188354492
163.152.3.141,1,26742,0.05989694595336914
163.152.3.141,2,26743,0.059915781021118164
163.152.3.141,1,26743,0.06000804901123047
163.152.3.141,2,26744,0.060009002685546875
163.152.3.141,1,26744,0.06009030342102051
163.152.3.141,2,26745,0.06014227867126465
163.152.3.141,1,26745,0.06048750877380371
163.152.3.141,1,26746,0.06067848205566406
163.152.3.141,1,26747,0.06071186065673828
163.152.3.141,2,26746,0.06102776527404785
163.152.3.141,1,26748,0.027390480041503906
163.152.3.141,2,26748,0.027472257614135742
163.152.3.141,2,26749,0.027469158172607422
163.152.3.141,2,26750,0.027331829071044922
163.152.3.141,1,26749,0.027720928192138672
163.152.3.141,1,26750,0.027622699737548828
163.152.3.141,2,26751,0.02784895896911621
163.152.3.141,1,26753,0.02739429473876953
163.152.3.141,1,26751,0.028083086013793945
163.152.3.141,2,26752,0.028183698654174805
163.152.3.141,1,26752,0.028258800506591797
163.152.3.141,2,26747,0.06390905380249023
163.152.3.141,2,26753,0.031223297119140625
163.152.3.141,2,26754,0.010942935943603516
163.152.3.141,1,26754,0.010890483856201172
163.152.3.141,2,26755,0.01120305061340332
163.152.3.141,1,26755,0.011038541793823242
163.152.3.141,2,26756,0.01092982292175293
163.152.3.141,2,26757,0.01105952262878418
163.152.3.141,1,26756,0.011309146881103516
163.152.3.141,1,26757,0.01145315170288086
163.152.3.141,1,26759,0.011099815368652344
163.152.3.141,2,26758,0.01146078109741211
163.152.3.141,1,26758,0.01184844970703125
163.152.3.141,2,26759,0.033421993255615234
163.152.3.141,2,26760,0.010745525360107422
163.152.3.141,1,26760,0.010769367218017578
163.152.3.141,2,26761,0.011146068572998047
163.152.3.141,1,26761,0.011156558990478516
163.152.3.141,2,26762,0.0115509033203125
163.152.3.141,1,26762,0.01154327392578125
163.152.3.141,2,26763,0.01146078109741211
163.152.3.141,2,26764,0.011670827865600586
163.152.3.141,1,26765,0.011462211608886719
163.152.3.141,1,26763,0.012407779693603516
163.152.3.141,1,26764,0.012344598770141602
163.152.3.141,2,26765,0.03144431114196777
163.152.3.141,1,26766,0.04279327392578125
163.152.3.141,2,26766,0.04295706748962402
163.152.3.141,2,26767,0.042975664138793945
163.152.3.141,2,26768,0.04291510581970215
163.152.3.141,1,26767,0.043306589126586914
163.152.3.141,1,26768,0.043107032775878906
163.152.3.141,1,26771,0.04268360137939453
163.152.3.141,2,26769,0.043552398681640625
163.152.3.141,1,26769,0.04373526573181152
163.152.3.141,2,26770,0.04387068748474121
163.152.3.141,1,26770,0.044026851654052734
163.152.3.141,2,26771,0.060979604721069336
163.152.3.141,1,26772,0.04887199401855469
163.152.3.141,2,26772,0.049275875091552734
163.152.3.141,2,26773,0.04933667182922363
163.152.3.141,2,26774,0.049375057220458984
163.152.3.141,1,26773,0.04980659484863281
163.152.3.141,1,26774,0.04966545104980469
163.152.3.141,2,26775,0.04976511001586914
163.152.3.141,1,26775,0.04981851577758789
163.152.3.141,1,26777,0.04954695701599121
163.152.3.141,1,26776,0.04996681213378906
163.152.3.141,2,26776,0.0503087043762207
163.152.3.141,2,26778,0.016555309295654297
163.152.3.141,1,26778,0.016848325729370117
163.152.3.141,1,26779,0.016837596893310547
163.152.3.141,2,26779,0.017252445220947266
163.152.3.141,2,26780,0.017156124114990234
163.152.3.141,1,26780,0.0170745849609375
163.152.3.141,2,26781,0.01716780662536621
163.152.3.141,1,26781,0.017229318618774414
163.152.3.141,1,26783,0.01712775230407715
163.152.3.141,2,26782,0.01759815216064453
163.152.3.141,1,26782,0.017514705657958984
163.152.3.141,2,26777,0.06188154220581055
163.152.3.141,2,26783,0.02915644645690918
163.152.3.141,2,26784,0.010534524917602539
163.152.3.141,1,26784,0.010525703430175781
163.152.3.141,2,26785,0.010996818542480469
163.152.3.141,1,26785,0.010983943939208984
163.152.3.141,2,26786,0.011396408081054688
163.152.3.141,1,26786,0.011388301849365234
163.152.3.141,2,26787,0.011313438415527344
163.152.3.141,1,26789,0.011346101760864258
163.152.3.141,1,26787,0.011773824691772461
163.152.3.141,1,26788,0.012075424194335938
163.152.3.141,2,26788,0.01223134994506836
163.152.3.141,2,26789,0.02565479278564453
163.152.3.141,1,26795,0.012858390808105469
163.152.3.141,1,26790,0.01720142364501953
163.152.3.141,2,26790,0.0173947811126709
163.152.3.141,2,26791,0.017565011978149414
163.152.3.141,1,26791,0.0177152156829834
163.152.3.141,2,26793,0.017634153366088867
163.152.3.141,2,26792,0.018062353134155273
163.152.3.141,1,26792,0.01839923858642578
163.152.3.141,1,26793,0.018314838409423828
163.152.3.141,2,26794,0.018476009368896484
163.152.3.141,1,26794,0.018535137176513672
163.152.3.141,2,26795,0.029584169387817383
163.152.3.141,2,26796,0.050072669982910156
163.152.3.141,1,26796,0.05057835578918457
163.152.3.141,2,26797,0.050642967224121094
163.152.3.141,1,26797,0.050612688064575195
163.152.3.141,2,26798,0.05072164535522461
163.152.3.141,1,26801,0.050086259841918945
163.152.3.141,2,26799,0.050919532775878906
163.152.3.141,1,26798,0.051198482513427734
163.152.3.141,2,26800,0.05116105079650879
163.152.3.141,1,26799,0.051262855529785156
163.152.3.141,1,26800,0.051238298416137695
163.152.3.141,1,26802,0.017718076705932617
163.152.3.141,2,26803,0.017686843872070312
163.152.3.141,2,26802,0.018404722213745117
163.152.3.141,2,26804,0.018077373504638672
163.152.3.141,1,26803,0.018398761749267578
163.152.3.141,1,26804,0.018400907516479492
163.152.3.141,1,26805,0.018533706665039062
163.152.3.141,1,26807,0.018424034118652344
163.152.3.141,2,26805,0.01916956901550293
163.152.3.141,1,26806,0.0190122127532959
163.152.3.141,2,26806,0.019294261932373047
163.152.3.141,2,26801,0.06266045570373535
163.152.3.141,2,26807,0.02780628204345703
163.152.3.141,2,26808,0.010058403015136719
163.152.3.141,1,26808,0.0147552490234375
163.152.3.141,1,26810,0.014097452163696289
163.152.3.141,1,26812,0.014214038848876953
163.152.3.141,2,26809,0.015006780624389648
163.152.3.141,1,26809,0.015305519104003906
163.152.3.141,1,26811,0.015092611312866211
163.152.3.141,2,26810,0.01501321792602539
163.152.3.141,2,26811,0.01529383659362793
163.152.3.141,1,26813,0.015202522277832031
163.152.3.141,2,26812,0.016077518463134766
163.152.3.141,2,26813,0.03573775291442871
163.152.3.141,1,26814,0.010474920272827148
163.152.3.141,2,26814,0.010518312454223633
163.152.3.141,1,26815,0.010854244232177734
163.152.3.141,2,26816,0.010676383972167969
163.152.3.141,2,26815,0.01092982292175293
163.152.3.141,1,26816,0.011009454727172852
163.152.3.141,2,26817,0.011195659637451172
163.152.3.141,2,26818,0.011195182800292969
163.152.3.141,1,26819,0.010770559310913086
163.152.3.141,1,26817,0.011263847351074219
163.152.3.141,1,26818,0.011456966400146484
163.152.3.141,2,26819,0.03364825248718262
163.152.3.141,2,26820,0.07517623901367188
163.152.3.141,1,26820,0.07533931732177734
163.152.3.141,1,26821,0.07533025741577148
163.152.3.141,2,26821,0.07536625862121582
163.152.3.141,1,26822,0.07533812522888184
163.152.3.141,2,26822,0.07526755332946777
163.152.3.141,2,26823,0.07552647590637207
163.152.3.141,1,26823,0.07581377029418945
163.152.3.141,1,26825,0.0755763053894043
163.152.3.141,1,26824,0.07596707344055176
163.152.3.141,2,26824,0.07607769966125488
163.152.3.141,2,26826,0.04233813285827637
163.152.3.141,1,26827,0.04251217842102051
163.152.3.141,1,26826,0.043116092681884766
163.152.3.141,1,26831,0.04217648506164551
163.152.3.141,1,26828,0.04304695129394531
163.152.3.141,2,26827,0.043413400650024414
163.152.3.141,2,26828,0.043228864669799805
163.152.3.141,2,26829,0.043054819107055664
163.152.3.141,1,26829,0.04357767105102539
163.152.3.141,2,26830,0.04330611228942871
163.152.3.141,1,26830,0.04341864585876465
163.152.3.141,1,26832,0.010558843612670898
163.152.3.141,2,26832,0.010424613952636719
163.152.3.141,1,26837,0.010353326797485352
163.152.3.141,2,26833,0.011835336685180664
163.152.3.141,1,26833,0.012085676193237305
163.152.3.141,2,26834,0.012325048446655273
163.152.3.141,2,26836,0.012202262878417969
163.152.3.141,2,26835,0.012334823608398438
163.152.3.141,1,26834,0.012480735778808594
163.152.3.141,1,26835,0.012424468994140625
163.152.3.141,1,26836,0.012875556945800781
163.152.3.141,2,26825,0.09374332427978516
163.152.3.141,2,26831,0.06060481071472168
163.152.3.141,2,26837,0.03220057487487793
163.152.3.141,2,26838,0.019121170043945312
163.152.3.141,2,26842,0.018725156784057617
163.152.3.141,2,26839,0.01954817771911621
163.152.3.141,2,26841,0.019453763961791992
163.152.3.141,1,26838,0.019341468811035156
163.152.3.141,2,26840,0.020087718963623047
163.152.3.141,1,26843,0.0192873477935791
163.152.3.141,1,26839,0.020157337188720703
163.152.3.141,1,26841,0.020005226135253906
163.152.3.141,1,26840,0.020162343978881836
163.152.3.141,1,26842,0.020462989807128906
163.152.3.141,2,26843,0.037227630615234375
163.152.3.141,2,26844,0.010996818542480469
163.152.3.141,2,26846,0.010830163955688477
163.152.3.141,2,26845,0.011458635330200195
163.152.3.141,1,26844,0.011386632919311523
163.152.3.141,2,26847,0.011253118515014648
163.152.3.141,1,26845,0.01161336898803711
163.152.3.141,2,26848,0.011588811874389648
163.152.3.141,1,26849,0.013226509094238281
163.152.3.141,1,26846,0.013686895370483398
163.152.3.141,1,26847,0.013538599014282227
163.152.3.141,1,26848,0.013897895812988281
163.152.3.141,2,26849,0.019982099533081055
163.152.3.141,2,26850,0.021514892578125
163.152.3.141,2,26851,0.021665096282958984
163.152.3.141,1,26850,0.021904945373535156
163.152.3.141,2,26852,0.022027254104614258
163.152.3.141,1,26851,0.022136688232421875
163.152.3.141,2,26853,0.02224445343017578
163.152.3.141,1,26852,0.022371768951416016
163.152.3.141,2,26855,0.022224903106689453
163.152.3.141,2,26854,0.022662639617919922
163.152.3.141,1,26855,0.02240753173828125
163.152.3.141,1,26853,0.022984981536865234
163.152.3.141,1,26854,0.02295994758605957
163.152.3.141,2,26856,0.010170698165893555
163.152.3.141,1,26856,0.010407447814941406
163.152.3.141,2,26857,0.01075887680053711
163.152.3.141,1,26857,0.010994195938110352
163.152.3.141,2,26858,0.011087894439697266
163.152.3.141,1,26858,0.011197328567504883
163.152.3.141,2,26859,0.011265039443969727
163.152.3.141,1,26859,0.011556386947631836
163.152.3.141,1,26861,0.01143336296081543
163.152.3.141,2,26861,0.0117950439453125
163.152.3.141,2,26860,0.012225151062011719
163.152.3.141,1,26860,0.012305259704589844
163.152.3.141,1,26862,0.010211467742919922
163.152.3.141,2,26862,0.010433673858642578
163.152.3.141,2,26863,0.011298894882202148
