Interface IP,Interface ID,Sequence Number,Latency
118.235.3.24,2,31798,0.0574586391448974
118.235.3.24,2,31799,0.0574214458465576
118.235.3.24,2,31818,0.0563349723815918
118.235.3.24,2,31819,0.0559794902801513
118.235.3.24,2,31823,0.0548179149627685
118.235.3.24,2,31820,0.0561838150024414
118.235.3.24,2,31821,0.0558869838714599
118.235.3.24,2,31822,0.0562012195587158
118.235.3.24,2,31842,0.0558507442474365
118.235.3.24,2,31843,0.0556895732879638
118.235.3.24,2,31844,0.0561723709106445
118.235.3.24,2,31847,0.0554976463317871
118.235.3.24,2,31845,0.0560007095336914
118.235.3.24,2,31846,0.0562844276428222
118.235.3.24,2,31859,0.0549688339233398
118.235.3.24,2,31854,0.0564959049224853
118.235.3.24,2,31855,0.0566272735595703
118.235.3.24,2,31856,0.0565528869628906
118.235.3.24,2,31857,0.0563833713531494
118.235.3.24,2,31858,0.0563700199127197
118.235.3.24,2,31878,0.0550434589385986
118.235.3.24,2,31879,0.0550734996795654
118.235.3.24,2,31880,0.0551033020019531
118.235.3.24,2,31881,0.0551066398620605
118.235.3.24,2,31883,0.0545389652252197
118.235.3.24,2,31882,0.0549526214599609
118.235.3.24,2,31898,0.050602912902832
118.235.3.24,2,31899,0.0506818294525146
118.235.3.24,2,31900,0.0506608486175537
118.235.3.24,2,31935,0.050004243850708
118.235.3.24,2,31958,0.0503613948822021
118.235.3.24,2,31959,0.0506551265716552
118.235.3.24,2,31961,0.0506770610809326
118.235.3.24,2,31960,0.0511970520019531
118.235.3.24,2,31973,0.0562314987182617
118.235.3.24,2,31969,0.0576772689819335
118.235.3.24,2,31970,0.0575537681579589
118.235.3.24,2,31971,0.0574815273284912
118.235.3.24,2,31972,0.0574526786804199
118.235.3.24,2,32074,0.0500376224517822
118.235.3.24,2,32085,0.0500538349151611
118.235.3.24,2,32097,0.0500185489654541
118.235.3.24,2,32111,0.0562798976898193
118.235.3.24,2,32107,0.0576882362365722
118.235.3.24,2,32108,0.0577037334442138
118.235.3.24,2,32109,0.0575416088104248
118.235.3.24,2,32110,0.0574183464050293
118.235.3.24,2,32315,0.0523478984832763
118.235.3.24,2,32310,0.0540902614593505
118.235.3.24,2,32311,0.0540781021118164
118.235.3.24,2,32312,0.053896427154541
118.235.3.24,2,32313,0.0537481307983398
118.235.3.24,2,32314,0.053887128829956
118.235.3.24,2,32317,0.0502107143402099
118.235.3.24,2,32318,0.0500180721282959
118.235.3.24,2,32319,0.0500307083129882
118.235.3.24,2,32320,0.05009126663208
118.235.3.24,2,32329,0.0507819652557373
118.235.3.24,2,32330,0.0507943630218505
118.235.3.24,2,32331,0.0506718158721923
118.235.3.24,2,32332,0.0506777763366699
118.235.3.24,2,32343,0.0500574111938476
118.235.3.24,2,32344,0.050199270248413
118.235.3.24,2,32369,0.0564532279968261
118.235.3.24,2,32365,0.0576198101043701
118.235.3.24,2,32366,0.057565689086914
118.235.3.24,2,32367,0.0575091838836669
118.235.3.24,2,32368,0.0574471950531005
118.235.3.24,2,32429,0.0554425716400146
118.235.3.24,2,32424,0.0570003986358642
118.235.3.24,2,32425,0.056849718093872
118.235.3.24,2,32426,0.0567548274993896
118.235.3.24,2,32427,0.0566921234130859
118.235.3.24,2,32428,0.056852102279663
118.235.3.24,2,32489,0.0539414882659912
118.235.3.24,2,32484,0.0552470684051513
118.235.3.24,2,32485,0.0555124282836914
118.235.3.24,2,32486,0.0552704334259033
118.235.3.24,2,32487,0.0550575256347656
118.235.3.24,2,32488,0.0553932189941406
118.235.3.24,2,32519,0.0577483177185058
118.235.3.24,2,32517,0.0584721565246582
118.235.3.24,2,32518,0.0584573745727539
118.235.3.24,2,32527,0.0500164031982421
118.235.3.24,2,32537,0.0538182258605957
118.235.3.24,2,32533,0.0549807548522949
118.235.3.24,2,32534,0.0551061630249023
118.235.3.24,2,32535,0.0551133155822753
118.235.3.24,2,32536,0.0552465915679931
118.235.3.24,2,32543,0.0571544170379638
118.235.3.24,2,32539,0.0583181381225585
118.235.3.24,2,32540,0.0612778663635253
118.235.3.24,2,32541,0.0612952709197998
118.235.3.24,2,32542,0.06123948097229
118.235.3.24,2,32546,0.0567555427551269
118.235.3.24,2,32547,0.0567879676818847
118.235.3.24,2,32548,0.0569391250610351
118.235.3.24,2,32549,0.0570411682128906
118.235.3.24,2,32551,0.0508618354797363
118.235.3.24,2,32552,0.0509400367736816
118.235.3.24,2,32553,0.0509428977966308
118.235.3.24,2,32554,0.0509693622589111
118.235.3.24,2,32561,0.0535380840301513
118.235.3.24,2,32557,0.0550312995910644
118.235.3.24,2,32558,0.0549180507659912
118.235.3.24,2,32559,0.0545341968536376
118.235.3.24,2,32560,0.0545074939727783
118.235.3.24,2,32563,0.0500805377960205
118.235.3.24,2,32564,0.0501434803009033
118.235.3.24,2,32565,0.0502927303314209
118.235.3.24,2,32566,0.0502848625183105
118.235.3.24,2,32568,0.0528082847595214
118.235.3.24,2,32569,0.052781343460083
118.235.3.24,2,32570,0.053002119064331
118.235.3.24,2,32571,0.0527188777923584
118.235.3.24,2,32573,0.0522210597991943
118.235.3.24,2,32572,0.0528738498687744
118.235.3.24,2,32575,0.050145149230957
118.235.3.24,2,32599,0.0568459033966064
118.235.3.24,2,32600,0.0567314624786376
118.235.3.24,2,32601,0.0566868782043457
118.235.3.24,2,32602,0.0567550659179687
118.235.3.24,2,32603,0.0567071437835693
118.235.3.24,2,32615,0.0548095703125
118.235.3.24,2,32610,0.0564627647399902
118.235.3.24,2,32611,0.0566201210021972
118.235.3.24,2,32612,0.0563564300537109
118.235.3.24,2,32613,0.0562207698822021
118.235.3.24,2,32614,0.056272268295288
118.235.3.24,2,32627,0.0546166896820068
118.235.3.24,2,32622,0.0563361644744873
118.235.3.24,2,32623,0.0561740398406982
118.235.3.24,2,32624,0.0561146736145019
118.235.3.24,2,32625,0.0559675693511962
118.235.3.24,2,32626,0.0560419559478759
118.235.3.24,2,32651,0.0547175407409668
118.235.3.24,2,32646,0.0560429096221923
118.235.3.24,2,32647,0.056004524230957
118.235.3.24,2,32648,0.0559720993041992
118.235.3.24,2,32649,0.0559942722320556
118.235.3.24,2,32650,0.056208848953247
118.235.3.24,2,32701,0.0508108139038085
118.235.3.24,2,32702,0.0506904125213623
118.235.3.24,2,32703,0.0505728721618652
118.235.3.24,2,32704,0.0504827499389648
118.235.3.24,2,32789,0.0541555881500244
118.235.3.24,2,32784,0.055845022201538
118.235.3.24,2,32785,0.0559735298156738
118.235.3.24,2,32786,0.055882453918457
118.235.3.24,2,32787,0.0558156967163085
118.235.3.24,2,32788,0.0557277202606201
118.235.3.24,2,32827,0.050478458404541
118.235.3.24,2,32828,0.0503535270690918
118.235.3.24,2,32829,0.0502893924713134
118.235.3.24,2,32830,0.050175666809082
118.235.3.24,2,32839,0.0502228736877441
118.235.3.24,2,32840,0.0500905513763427
118.235.3.24,2,32841,0.0500259399414062
118.235.3.24,2,32915,0.0624363422393798
118.235.3.24,2,32910,0.0640895366668701
118.235.3.24,2,32911,0.063943862915039
118.235.3.24,2,32912,0.063784122467041
118.235.3.24,2,32913,0.0636835098266601
118.235.3.24,2,32914,0.0639159679412841
118.235.3.24,2,32953,0.0504999160766601
118.235.3.24,2,32954,0.0504536628723144
118.235.3.24,2,32955,0.0505867004394531
118.235.3.24,2,32956,0.050551414489746
118.235.3.24,2,32957,0.0504724979400634
118.235.3.24,2,32995,0.0539679527282714
118.235.3.24,2,32996,0.0539538860321044
118.235.3.24,2,32997,0.0539281368255615
118.235.3.24,2,32998,0.0539026260375976
118.235.3.24,2,32999,0.0537571907043457
118.235.3.24,2,33001,0.0570707321166992
118.235.3.24,2,33002,0.0571005344390869
118.235.3.24,2,33003,0.0572538375854492
118.235.3.24,2,33004,0.0573089122772216
118.235.3.24,2,33005,0.0572664737701416
118.235.3.24,2,33017,0.0561749935150146
118.235.3.24,2,33012,0.0577795505523681
118.235.3.24,2,33013,0.0578892230987548
118.235.3.24,2,33014,0.057934284210205
118.235.3.24,2,33015,0.0578467845916748
118.235.3.24,2,33016,0.0577139854431152
118.235.3.24,2,33125,0.0540065765380859
118.235.3.24,2,33120,0.0558159351348876
118.235.3.24,2,33121,0.05570650100708
118.235.3.24,2,33122,0.0555865764617919
118.235.3.24,2,33123,0.0553512573242187
118.235.3.24,2,33124,0.0555369853973388
118.235.3.24,2,33144,0.0554447174072265
118.235.3.24,2,33145,0.0554931163787841
118.235.3.24,2,33146,0.0555193424224853
118.235.3.24,2,33147,0.0555660724639892
118.235.3.24,2,33148,0.0554666519165039
118.235.3.24,2,33149,0.0553972721099853
118.235.3.24,2,33161,0.0609726905822753
118.235.3.24,2,33156,0.0629143714904785
118.235.3.24,2,33157,0.0627756118774414
118.235.3.24,2,33158,0.0624940395355224
118.235.3.24,2,33159,0.0627360343933105
118.235.3.24,2,33160,0.0627861022949218
118.235.3.24,2,33168,0.0542912483215332
118.235.3.24,2,33169,0.053957462310791
118.235.3.24,2,33170,0.0542047023773193
118.235.3.24,2,33171,0.0538909435272216
118.235.3.24,2,33172,0.0537507534027099
118.235.3.24,2,33173,0.0540475845336914
118.235.3.24,2,33185,0.0525546073913574
118.235.3.24,2,33180,0.054124116897583
118.235.3.24,2,33181,0.0540065765380859
118.235.3.24,2,33182,0.0538816452026367
118.235.3.24,2,33183,0.0537402629852294
118.235.3.24,2,33184,0.0539479255676269
118.235.3.24,2,33187,0.0501947402954101
118.235.3.24,2,33189,0.0501325130462646
118.235.3.24,2,33199,0.0583233833312988
118.235.3.24,2,33200,0.0582880973815918
118.235.3.24,2,33201,0.0583674907684326
118.235.3.24,2,33203,0.0580792427062988
118.235.3.24,2,33202,0.0585081577301025
118.235.3.24,2,33227,0.0549995899200439
118.235.3.24,2,33222,0.056997537612915
118.235.3.24,2,33223,0.0568242073059082
118.235.3.24,2,33224,0.0566060543060302
118.235.3.24,2,33225,0.0563857555389404
118.235.3.24,2,33226,0.0564064979553222
118.235.3.24,2,33251,0.0542323589324951
118.235.3.24,2,33246,0.0557074546813964
118.235.3.24,2,33247,0.0557281970977783
118.235.3.24,2,33248,0.0556306838989257
118.235.3.24,2,33249,0.0555720329284668
118.235.3.24,2,33250,0.0556974411010742
118.235.3.24,2,33305,0.0572965145111084
118.235.3.24,2,33303,0.0580713748931884
118.235.3.24,2,33304,0.0580432415008544
118.235.3.24,2,33313,0.0507333278656005
118.235.3.24,2,33314,0.0506455898284912
118.235.3.24,2,33315,0.0505695343017578
118.235.3.24,2,33316,0.0505037307739257
118.235.3.24,2,33323,0.0518605709075927
118.235.3.24,2,33318,0.0536558628082275
118.235.3.24,2,33319,0.0536024570465087
118.235.3.24,2,33320,0.0534582138061523
118.235.3.24,2,33321,0.0533065795898437
118.235.3.24,2,33322,0.0532076358795166
118.235.3.24,2,33329,0.0567259788513183
118.235.3.24,2,33325,0.0579795837402343
118.235.3.24,2,33326,0.057960033416748
118.235.3.24,2,33327,0.0578923225402832
118.235.3.24,2,33328,0.0578627586364746
118.235.3.24,2,33360,0.0565841197967529
118.235.3.24,2,33361,0.0564920902252197
118.235.3.24,2,33362,0.0563468933105468
118.235.3.24,2,33363,0.0560228824615478
118.235.3.24,2,33364,0.0558102130889892
118.235.3.24,2,33365,0.0559277534484863
118.235.3.24,2,33405,0.0578556060791015
118.235.3.24,2,33406,0.0577092170715332
118.235.3.24,2,33407,0.0575652122497558
118.235.3.24,2,33409,0.050523042678833
118.235.3.24,2,33410,0.050417423248291
118.235.3.24,2,33411,0.0503733158111572
118.235.3.24,2,33412,0.050210952758789
118.235.3.24,2,33415,0.0500500202178955
118.235.3.24,2,33416,0.0500462055206298
118.235.3.24,2,33445,0.0546200275421142
118.235.3.24,2,33446,0.0544855594635009
118.235.3.24,2,33447,0.0547258853912353
118.235.3.24,2,33448,0.0545244216918945
118.235.3.24,2,33449,0.0543389320373535
118.235.3.24,2,33463,0.0509068965911865
118.235.3.24,2,33464,0.0507550239562988
118.235.3.24,2,33465,0.0506243705749511
118.235.3.24,2,33466,0.0505092144012451
118.235.3.24,2,33486,0.057096242904663
118.235.3.24,2,33487,0.0569348335266113
118.235.3.24,2,33491,0.0560109615325927
118.235.3.24,2,33488,0.0570313930511474
118.235.3.24,2,33489,0.0569968223571777
118.235.3.24,2,33490,0.0571584701538085
118.235.3.24,2,33515,0.0550477504730224
118.235.3.24,2,33510,0.0565404891967773
118.235.3.24,2,33511,0.056441307067871
118.235.3.24,2,33512,0.0562837123870849
118.235.3.24,2,33513,0.0561699867248535
118.235.3.24,2,33514,0.0564832687377929
118.235.3.24,2,33558,0.0544517040252685
118.235.3.24,2,33559,0.0543923377990722
118.235.3.24,2,33560,0.0542919635772705
118.235.3.24,2,33561,0.0542364120483398
118.235.3.24,2,33562,0.0540652275085449
118.235.3.24,2,33563,0.0542876720428466
118.235.3.24,2,33603,0.0579566955566406
118.235.3.24,2,33604,0.057976484298706
118.235.3.24,2,33605,0.0579664707183837
118.235.3.24,2,33607,0.0500798225402832
118.235.3.24,2,33608,0.0500965118408203
118.235.3.24,2,33609,0.050236701965332
118.235.3.24,2,33610,0.050447940826416
118.235.3.24,2,33637,0.050276756286621
118.235.3.24,2,33638,0.0500440597534179
118.235.3.24,2,33685,0.056612491607666
118.235.3.24,2,33686,0.0565390586853027
118.235.3.24,2,33687,0.0566294193267822
118.235.3.24,2,33688,0.0565636157989501
118.235.3.24,2,33689,0.0565245151519775
118.235.3.24,2,33696,0.0563898086547851
118.235.3.24,2,33697,0.056558609008789
118.235.3.24,2,33698,0.0567147731781005
118.235.3.24,2,33701,0.0566117763519287
118.235.3.24,2,33699,0.0570240020751953
118.235.3.24,2,33700,0.0571234226226806
118.235.3.24,2,33709,0.0581920146942138
118.235.3.24,2,33713,0.0581247806549072
118.235.3.24,2,33710,0.0585284233093261
118.235.3.24,2,33711,0.058664321899414
118.235.3.24,2,33712,0.0587544441223144
118.235.3.24,2,33731,0.0562741756439209
118.235.3.24,2,33726,0.0568890571594238
118.235.3.24,2,33727,0.0571982860565185
118.235.3.24,2,33728,0.0573182106018066
118.235.3.24,2,33729,0.0573880672454834
118.235.3.24,2,33730,0.0575213432312011
118.235.3.24,2,33735,0.0502238273620605
118.235.3.24,2,33736,0.0504331588745117
118.235.3.24,2,33737,0.050537109375
118.235.3.24,2,33788,0.0500671863555908
118.235.3.24,2,33789,0.0501952171325683
118.235.3.24,2,33790,0.0503158569335937
118.235.3.24,2,33815,0.0541589260101318
118.235.3.24,2,33811,0.0546469688415527
118.235.3.24,2,33812,0.0548694133758544
118.235.3.24,2,33813,0.0549681186676025
118.235.3.24,2,33814,0.055044412612915
118.235.3.24,2,33821,0.0666255950927734
118.235.3.24,2,33819,0.0671980381011962
118.235.3.24,2,33820,0.0674002170562744
118.235.3.24,2,33867,0.0500712394714355
118.235.3.24,2,33868,0.0500874519348144
118.235.3.24,2,33895,0.0502054691314697
118.235.3.24,2,33899,0.0501894950866699
118.235.3.24,2,33896,0.0507488250732421
118.235.3.24,2,33897,0.0508923530578613
118.235.3.24,2,33898,0.0509765148162841
118.235.3.24,2,33929,0.050055980682373
118.235.3.24,2,33925,0.0505387783050537
118.235.3.24,2,33926,0.0505990982055664
118.235.3.24,2,33927,0.0508337020874023
118.235.3.24,2,33928,0.0509560108184814
118.235.3.24,2,33955,0.0505292415618896
118.235.3.24,2,33956,0.0506973266601562
118.235.3.24,2,33957,0.0508232116699218
118.235.3.24,2,33958,0.0508396625518798
118.235.3.24,2,34025,0.0551419258117675
118.235.3.24,2,34020,0.0565388202667236
118.235.3.24,2,34021,0.0565302371978759
118.235.3.24,2,34022,0.0565290451049804
118.235.3.24,2,34023,0.0567374229431152
118.235.3.24,2,34024,0.0568156242370605
118.235.3.24,2,34026,0.0514507293701171
118.235.3.24,2,34027,0.0511198043823242
118.235.3.24,2,34028,0.0511677265167236
118.235.3.24,2,34029,0.0513043403625488
118.235.3.24,2,34030,0.0514707565307617
118.235.3.24,2,34031,0.0515952110290527
118.235.3.24,2,34063,0.0504126548767089
118.235.3.24,2,34064,0.0506954193115234
118.235.3.24,2,34065,0.0508561134338378
118.235.3.24,2,34066,0.0512552261352539
118.235.3.24,2,34111,0.0503463745117187
118.235.3.24,2,34115,0.0504939556121826
118.235.3.24,2,34112,0.0507540702819824
118.235.3.24,2,34113,0.0508854389190673
118.235.3.24,2,34114,0.0510072708129882
118.235.3.24,2,34132,0.0502622127532959
118.235.3.24,2,34196,0.0500597953796386
118.235.3.24,2,34207,0.05007004737854
118.235.3.24,2,34223,0.0562038421630859
118.235.3.24,2,34219,0.0577571392059326
118.235.3.24,2,34220,0.0576467514038085
118.235.3.24,2,34221,0.0575301647186279
118.235.3.24,2,34222,0.0576052665710449
118.235.3.24,2,34259,0.0562794208526611
118.235.3.24,2,34255,0.0575029850006103
118.235.3.24,2,34256,0.0574114322662353
118.235.3.24,2,34257,0.0573606491088867
118.235.3.24,2,34258,0.0572948455810546
118.235.3.24,2,34270,0.0500578880310058
118.235.3.24,2,34277,0.0535817146301269
118.235.3.24,2,34273,0.0547859668731689
118.235.3.24,2,34274,0.0547976493835449
118.235.3.24,2,34275,0.0548090934753418
118.235.3.24,2,34276,0.0547966957092285
118.235.3.24,2,34291,0.0574076175689697
118.235.3.24,2,34292,0.0574865341186523
118.235.3.24,2,34293,0.0577318668365478
118.235.3.24,2,34294,0.0578439235687255
118.235.3.24,2,34295,0.057880163192749
118.235.3.24,2,34303,0.0504522323608398
118.235.3.24,2,34304,0.0503530502319335
118.235.3.24,2,34305,0.0504295825958251
118.235.3.24,2,34306,0.0503933429718017
118.235.3.24,2,34316,0.0505552291870117
118.235.3.24,2,34317,0.0507740974426269
118.235.3.24,2,34318,0.0510146617889404
118.235.3.24,2,34319,0.051171064376831
118.235.3.24,2,34424,0.0505783557891845
118.235.3.24,2,34425,0.0505163669586181
118.235.3.24,2,34426,0.0504727363586425
118.235.3.24,2,34447,0.0575356483459472
118.235.3.24,2,34448,0.0575976371765136
118.235.3.24,2,34449,0.0576059818267822
118.235.3.24,2,34450,0.0575902462005615
118.235.3.24,2,34451,0.0574817657470703
118.235.3.24,2,34453,0.0633378028869628
118.235.3.24,2,34454,0.0634152889251709
118.235.3.24,2,34455,0.0634880065917968
118.235.3.24,2,34456,0.0635411739349365
118.235.3.24,2,34457,0.0634667873382568
118.235.3.24,2,34461,0.0501153469085693
118.235.3.24,2,34462,0.0501556396484375
118.235.3.24,2,34463,0.0501637458801269
118.235.3.24,2,34464,0.0534543991088867
118.235.3.24,2,34465,0.0535457134246826
118.235.3.24,2,34466,0.0534908771514892
118.235.3.24,2,34467,0.0533843040466308
118.235.3.24,2,34468,0.053260326385498
118.235.3.24,2,34469,0.0535531044006347
118.235.3.24,2,34471,0.0502316951751709
118.235.3.24,2,34472,0.0501000881195068
118.235.3.24,2,34473,0.0500526428222656
118.235.3.24,2,34484,0.0503785610198974
118.235.3.24,2,34485,0.0501198768615722
118.235.3.24,2,34486,0.0504050254821777
118.235.3.24,2,34496,0.0506143569946289
118.235.3.24,2,34497,0.0505857467651367
118.235.3.24,2,34498,0.0505461692810058
118.235.3.24,2,34507,0.0506575107574462
118.235.3.24,2,34508,0.050748586654663
118.235.3.24,2,34509,0.0507078170776367
118.235.3.24,2,34510,0.0506947040557861
118.235.3.24,2,34519,0.0501503944396972
118.235.3.24,2,34520,0.0501267910003662
118.235.3.24,2,34521,0.0501649379730224
118.235.3.24,2,34522,0.0502059459686279
118.235.3.24,2,34523,0.0502152442932128
118.235.3.24,2,34533,0.0500791072845459
118.235.3.24,2,34534,0.0501129627227783
118.235.3.24,2,34535,0.0500845909118652
118.235.3.24,2,34560,0.052966833114624
118.235.3.24,2,34561,0.0529415607452392
118.235.3.24,2,34562,0.0530691146850585
118.235.3.24,2,34563,0.052964448928833
118.235.3.24,2,34564,0.0528442859649658
118.235.3.24,2,34565,0.0530202388763427
118.235.3.24,2,34727,0.053213357925415
118.235.3.24,2,34722,0.0547196865081787
118.235.3.24,2,34723,0.0547530651092529
118.235.3.24,2,34724,0.0547471046447753
118.235.3.24,2,34725,0.0548956394195556
118.235.3.24,2,34726,0.054837942123413
118.235.3.24,2,34739,0.0539662837982177
118.235.3.24,2,34734,0.055091381072998
118.235.3.24,2,34735,0.0551013946533203
118.235.3.24,2,34736,0.0551259517669677
118.235.3.24,2,34737,0.0551226139068603
118.235.3.24,2,34738,0.0553255081176757
118.235.3.24,2,34751,0.0561587810516357
118.235.3.24,2,34746,0.0568363666534423
118.235.3.24,2,34747,0.0569019317626953
118.235.3.24,2,34748,0.0569493770599365
118.235.3.24,2,34749,0.0570485591888427
118.235.3.24,2,34750,0.0575449466705322
118.235.3.24,2,34755,0.0500044822692871
118.235.3.24,2,34756,0.0501072406768798
118.235.3.24,2,34763,0.0582201480865478
118.235.3.24,2,34760,0.0586681365966796
118.235.3.24,2,34761,0.0591020584106445
118.235.3.24,2,34762,0.0591866970062255
118.235.3.24,2,34769,0.054340124130249
118.235.3.24,2,34764,0.0550084114074707
118.235.3.24,2,34765,0.0552606582641601
118.235.3.24,2,34766,0.0554609298706054
118.235.3.24,2,34767,0.0555436611175537
118.235.3.24,2,34768,0.0556287765502929
118.235.3.24,2,34781,0.056631326675415
118.235.3.24,2,34776,0.0575270652770996
118.235.3.24,2,34777,0.0576369762420654
118.235.3.24,2,34778,0.0577287673950195
