Interface IP_2,Interface ID_2,Sequence Number,Latency_2,Interface IP_1,Interface ID_1,Latency_1
118.235.3.24,2,1864,0.0561623573303222,106.101.130.104,1,0.0329082012176513
118.235.3.24,2,1877,0.0544908046722412,106.101.130.104,1,0.0267422199249267
118.235.3.24,2,1872,0.0566205978393554,106.101.130.104,1,0.0266854763031005
118.235.3.24,2,1873,0.056546926498413,106.101.130.104,1,0.0287244319915771
118.235.3.24,2,1874,0.056382417678833,106.101.130.104,1,0.030724287033081
118.235.3.24,2,1875,0.056298017501831,106.101.130.104,1,0.0329234600067138
118.235.3.24,2,1876,0.0559897422790527,106.101.130.104,1,0.0323867797851562
118.235.3.24,2,2005,0.0500092506408691,106.101.130.104,1,0.0280320644378662
118.235.3.24,2,2015,0.0515978336334228,106.101.130.104,1,0.0261640548706054
118.235.3.24,2,2010,0.0531907081604003,106.101.130.104,1,0.0257446765899658
118.235.3.24,2,2011,0.0532732009887695,106.101.130.104,1,0.0279264450073242
118.235.3.24,2,2012,0.0532495975494384,106.101.130.104,1,0.0302281379699707
118.235.3.24,2,2013,0.0532927513122558,106.101.130.104,1,0.0321714878082275
118.235.3.24,2,2014,0.0533061027526855,106.101.130.104,1,0.0343384742736816
118.235.3.24,2,2022,0.0529844760894775,106.101.130.104,1,0.0281245708465576
118.235.3.24,2,2023,0.0525908470153808,106.101.130.104,1,0.0298686027526855
118.235.3.24,2,2024,0.052809715270996,106.101.130.104,1,0.0314774513244628
118.235.3.24,2,2025,0.0529732704162597,106.101.130.104,1,0.031956672668457
118.235.3.24,2,2027,0.0528731346130371,106.101.130.104,1,0.0305354595184326
118.235.3.24,2,2026,0.0531609058380126,106.101.130.104,1,0.0315496921539306
118.235.3.24,2,2030,0.050039529800415,106.101.130.104,1,0.0322866439819335
118.235.3.24,2,2031,0.0502045154571533,106.101.130.104,1,0.0318906307220459
118.235.3.24,2,2032,0.0501515865325927,106.101.130.104,1,0.0322997570037841
118.235.3.24,2,2087,0.05369234085083,106.101.130.104,1,0.0289616584777832
118.235.3.24,2,2083,0.0544297695159912,106.101.130.104,1,0.0278265476226806
118.235.3.24,2,2084,0.0544779300689697,106.101.130.104,1,0.0304174423217773
118.235.3.24,2,2085,0.0545618534088134,106.101.130.104,1,0.0300619602203369
118.235.3.24,2,2086,0.054645299911499,106.101.130.104,1,0.0323243141174316
118.235.3.24,2,2135,0.0516674518585205,106.101.130.104,1,0.0340733528137207
118.235.3.24,2,2130,0.0529532432556152,106.101.130.104,1,0.0256721973419189
118.235.3.24,2,2131,0.0528006553649902,106.101.130.104,1,0.0278689861297607
118.235.3.24,2,2132,0.0526707172393798,106.101.130.104,1,0.0360691547393798
118.235.3.24,2,2133,0.0526254177093505,106.101.130.104,1,0.0355441570281982
118.235.3.24,2,2134,0.0530078411102294,106.101.130.104,1,0.0350723266601562
118.235.3.24,2,2138,0.0501186847686767,106.101.130.104,1,0.0360779762268066
118.235.3.24,2,2139,0.0503833293914794,106.101.130.104,1,0.0357637405395507
118.235.3.24,2,2140,0.0505788326263427,106.101.130.104,1,0.0363030433654785
118.235.3.24,2,2147,0.0545320510864257,106.101.130.104,1,0.0358221530914306
118.235.3.24,2,2142,0.0552334785461425,106.101.130.104,1,0.0271201133728027
118.235.3.24,2,2143,0.0555286407470703,106.101.130.104,1,0.02925705909729
118.235.3.24,2,2144,0.055647850036621,106.101.130.104,1,0.0375826358795166
118.235.3.24,2,2145,0.0557084083557128,106.101.130.104,1,0.0371711254119873
118.235.3.24,2,2146,0.0558104515075683,106.101.130.104,1,0.036867618560791
118.235.3.24,2,2153,0.0595762729644775,106.101.130.104,1,0.0241839885711669
118.235.3.24,2,2149,0.0603518486022949,106.101.130.104,1,0.0304179191589355
118.235.3.24,2,2150,0.06040620803833,106.101.130.104,1,0.0378434658050537
118.235.3.24,2,2151,0.0604615211486816,106.101.130.104,1,0.0374400615692138
118.235.3.24,2,2152,0.0604395866394043,106.101.130.104,1,0.037895917892456
118.235.3.24,2,2159,0.0544288158416748,106.101.130.104,1,0.024087905883789
118.235.3.24,2,2154,0.0559258460998535,106.101.130.104,1,0.0285496711730957
118.235.3.24,2,2155,0.0561378002166748,106.101.130.104,1,0.028433084487915
118.235.3.24,2,2156,0.0558900833129882,106.101.130.104,1,0.0355169773101806
118.235.3.24,2,2157,0.055671215057373,106.101.130.104,1,0.0376307964324951
118.235.3.24,2,2158,0.0558822154998779,106.101.130.104,1,0.0450429916381835
118.235.3.24,2,2171,0.0538103580474853,106.101.130.104,1,0.0283203125
118.235.3.24,2,2166,0.0554790496826171,106.101.130.104,1,0.0252008438110351
118.235.3.24,2,2167,0.0555522441864013,106.101.130.104,1,0.0274250507354736
118.235.3.24,2,2168,0.0553359985351562,106.101.130.104,1,0.0298781394958496
118.235.3.24,2,2169,0.0555081367492675,106.101.130.104,1,0.0295310020446777
118.235.3.24,2,2170,0.0554866790771484,106.101.130.104,1,0.0316293239593505
118.235.3.24,2,2177,0.0551815032958984,106.101.130.104,1,0.0306231975555419
118.235.3.24,2,2173,0.0562300682067871,106.101.130.104,1,0.0301675796508789
118.235.3.24,2,2174,0.0562548637390136,106.101.130.104,1,0.0321571826934814
118.235.3.24,2,2175,0.0561914443969726,106.101.130.104,1,0.0315618515014648
118.235.3.24,2,2176,0.056206464767456,106.101.130.104,1,0.0320372581481933
118.235.3.24,2,2231,0.0534520149230957,106.101.130.104,1,0.0303976535797119
118.235.3.24,2,2226,0.0544538497924804,106.101.130.104,1,0.0269179344177246
118.235.3.24,2,2227,0.0544517040252685,106.101.130.104,1,0.0291576385498046
118.235.3.24,2,2228,0.0544369220733642,106.101.130.104,1,0.0316877365112304
118.235.3.24,2,2229,0.0544676780700683,106.101.130.104,1,0.0319316387176513
118.235.3.24,2,2230,0.0547928810119628,106.101.130.104,1,0.0311706066131591
118.235.3.24,2,2237,0.0591382980346679,106.101.130.104,1,0.0309133529663085
118.235.3.24,2,2234,0.0599167346954345,106.101.130.104,1,0.0330743789672851
118.235.3.24,2,2235,0.0598843097686767,106.101.130.104,1,0.0325479507446289
118.235.3.24,2,2236,0.0599281787872314,106.101.130.104,1,0.0320765972137451
118.235.3.24,2,2255,0.0540711879730224,106.101.130.104,1,0.0282754898071289
118.235.3.24,2,2250,0.0552766323089599,106.101.130.104,1,0.0278501510620117
118.235.3.24,2,2251,0.0555903911590576,106.101.130.104,1,0.0302059650421142
118.235.3.24,2,2252,0.0554807186126709,106.101.130.104,1,0.0322558879852294
118.235.3.24,2,2253,0.0552475452423095,106.101.130.104,1,0.0326442718505859
118.235.3.24,2,2254,0.0555183887481689,106.101.130.104,1,0.0320625305175781
118.235.3.24,2,2267,0.0550646781921386,106.101.130.104,1,0.026259422302246
118.235.3.24,2,2262,0.0558462142944335,106.101.130.104,1,0.0302460193634033
118.235.3.24,2,2263,0.055793285369873,106.101.130.104,1,0.0298976898193359
118.235.3.24,2,2264,0.0558645725250244,106.101.130.104,1,0.0322070121765136
118.235.3.24,2,2265,0.0559606552124023,106.101.130.104,1,0.0327248573303222
118.235.3.24,2,2266,0.0563819408416748,106.101.130.104,1,0.0321536064147949
118.235.3.24,2,2273,0.0606677532196044,106.101.130.104,1,0.0243146419525146
118.235.3.24,2,2269,0.0614168643951416,106.101.130.104,1,0.0278520584106445
118.235.3.24,2,2270,0.0616614818572998,106.101.130.104,1,0.0303957462310791
118.235.3.24,2,2271,0.0617291927337646,106.101.130.104,1,0.0329847335815429
118.235.3.24,2,2272,0.0617570877075195,106.101.130.104,1,0.0325772762298584
118.235.3.24,2,2275,0.0506360530853271,106.101.130.104,1,0.0287196636199951
118.235.3.24,2,2276,0.0508508682250976,106.101.130.104,1,0.031346321105957
118.235.3.24,2,2277,0.051152229309082,106.101.130.104,1,0.031865119934082
118.235.3.24,2,2278,0.0512847900390625,106.101.130.104,1,0.0315132141113281
118.235.3.24,2,2285,0.0527374744415283,106.101.130.104,1,0.023841381072998
118.235.3.24,2,2280,0.0536205768585205,106.101.130.104,1,0.0277771949768066
118.235.3.24,2,2281,0.0536944866180419,106.101.130.104,1,0.0298051834106445
118.235.3.24,2,2282,0.0537629127502441,106.101.130.104,1,0.0380516052246093
118.235.3.24,2,2283,0.0541515350341796,106.101.130.104,1,0.0376186370849609
118.235.3.24,2,2284,0.0543005466461181,106.101.130.104,1,0.0372593402862548
118.235.3.24,2,2316,0.0551340579986572,106.101.130.104,1,0.0272033214569091
118.235.3.24,2,2317,0.0552124977111816,106.101.130.104,1,0.0295922756195068
118.235.3.24,2,2318,0.0553677082061767,106.101.130.104,1,0.0323793888092041
118.235.3.24,2,2319,0.0554068088531494,106.101.130.104,1,0.0317535400390625
118.235.3.24,2,2320,0.0553572177886962,106.101.130.104,1,0.0312564373016357
118.235.3.24,2,2321,0.0552177429199218,106.101.130.104,1,0.0279464721679687
118.235.3.24,2,2333,0.0544469356536865,106.101.130.104,1,0.0263049602508544
118.235.3.24,2,2328,0.0555348396301269,106.101.130.104,1,0.030799388885498
118.235.3.24,2,2329,0.0556328296661376,106.101.130.104,1,0.0303635597229003
118.235.3.24,2,2330,0.0555593967437744,106.101.130.104,1,0.0331861972808837
118.235.3.24,2,2331,0.0558874607086181,106.101.130.104,1,0.032700777053833
118.235.3.24,2,2332,0.0558805465698242,106.101.130.104,1,0.032275915145874
118.235.3.24,2,2345,0.0544829368591308,106.101.130.104,1,0.0261275768280029
118.235.3.24,2,2340,0.056089162826538,106.101.130.104,1,0.0315945148468017
118.235.3.24,2,2341,0.0562472343444824,106.101.130.104,1,0.0306477546691894
118.235.3.24,2,2342,0.0559222698211669,106.101.130.104,1,0.0327575206756591
118.235.3.24,2,2343,0.0561263561248779,106.101.130.104,1,0.0330679416656494
118.235.3.24,2,2344,0.0559706687927246,106.101.130.104,1,0.032470703125
118.235.3.24,2,2364,0.0555579662322998,106.101.130.104,1,0.0277028083801269
118.235.3.24,2,2365,0.0556378364562988,106.101.130.104,1,0.0299572944641113
118.235.3.24,2,2366,0.0557022094726562,106.101.130.104,1,0.0323998928070068
118.235.3.24,2,2367,0.055687665939331,106.101.130.104,1,0.0319700241088867
118.235.3.24,2,2368,0.055718183517456,106.101.130.104,1,0.0315792560577392
118.235.3.24,2,2369,0.0557498931884765,106.101.130.104,1,0.0283048152923584
118.235.3.24,2,2425,0.0500235557556152,106.101.130.104,1,0.027606725692749
118.235.3.24,2,2426,0.05000901222229,106.101.130.104,1,0.0297539234161376
118.235.3.24,2,2441,0.0501964092254638,106.101.130.104,1,0.0287823677062988
118.235.3.24,2,2438,0.0509281158447265,106.101.130.104,1,0.0310120582580566
118.235.3.24,2,2439,0.050854206085205,106.101.130.104,1,0.0304694175720214
118.235.3.24,2,2440,0.0509519577026367,106.101.130.104,1,0.0298480987548828
118.235.3.24,2,2442,0.053452730178833,106.101.130.104,1,0.0257635116577148
118.235.3.24,2,2443,0.0535471439361572,106.101.130.104,1,0.0280733108520507
118.235.3.24,2,2444,0.0535902976989746,106.101.130.104,1,0.0309042930603027
118.235.3.24,2,2445,0.0536305904388427,106.101.130.104,1,0.0303399562835693
118.235.3.24,2,2446,0.0536341667175293,106.101.130.104,1,0.0299925804138183
118.235.3.24,2,2447,0.0537421703338623,106.101.130.104,1,0.0265533924102783
118.235.3.24,2,2483,0.0522201061248779,106.101.130.104,1,0.0292706489562988
118.235.3.24,2,2478,0.0533981323242187,106.101.130.104,1,0.0255300998687744
118.235.3.24,2,2479,0.0535266399383544,106.101.130.104,1,0.0280714035034179
118.235.3.24,2,2480,0.0536205768585205,106.101.130.104,1,0.0310494899749755
118.235.3.24,2,2481,0.0536108016967773,106.101.130.104,1,0.0305850505828857
118.235.3.24,2,2482,0.0535643100738525,106.101.130.104,1,0.0302126407623291
118.235.3.24,2,2495,0.052140474319458,106.101.130.104,1,0.0290210247039794
118.235.3.24,2,2490,0.0538585186004638,106.101.130.104,1,0.0263745784759521
118.235.3.24,2,2491,0.0537450313568115,106.101.130.104,1,0.028702974319458
118.235.3.24,2,2492,0.0539243221282959,106.101.130.104,1,0.0315179824829101
118.235.3.24,2,2493,0.0537023544311523,106.101.130.104,1,0.0307114124298095
118.235.3.24,2,2494,0.0535135269165039,106.101.130.104,1,0.0301530361175537
118.235.3.24,2,2507,0.0526216030120849,106.101.130.104,1,0.0289349555969238
118.235.3.24,2,2502,0.0538763999938964,106.101.130.104,1,0.0257036685943603
118.235.3.24,2,2503,0.0540583133697509,106.101.130.104,1,0.0280079841613769
118.235.3.24,2,2504,0.0542361736297607,106.101.130.104,1,0.0308713912963867
118.235.3.24,2,2505,0.0542590618133544,106.101.130.104,1,0.0302131175994873
118.235.3.24,2,2506,0.0542027950286865,106.101.130.104,1,0.0297870635986328
118.235.3.24,2,2531,0.05373215675354,106.101.130.104,1,0.0333216190338134
118.235.3.24,2,2526,0.0553677082061767,106.101.130.104,1,0.0256798267364501
118.235.3.24,2,2527,0.0553226470947265,106.101.130.104,1,0.027876853942871
118.235.3.24,2,2528,0.0552425384521484,106.101.130.104,1,0.0357849597930908
118.235.3.24,2,2529,0.0549483299255371,106.101.130.104,1,0.035090684890747
118.235.3.24,2,2530,0.0552408695220947,106.101.130.104,1,0.0344038009643554
118.235.3.24,2,2543,0.0535776615142822,106.101.130.104,1,0.0251147747039794
118.235.3.24,2,2538,0.0551331043243408,106.101.130.104,1,0.0302143096923828
118.235.3.24,2,2539,0.0551161766052246,106.101.130.104,1,0.0296826362609863
118.235.3.24,2,2540,0.054950475692749,106.101.130.104,1,0.031590461730957
118.235.3.24,2,2541,0.0549361705780029,106.101.130.104,1,0.0338072776794433
118.235.3.24,2,2542,0.0550129413604736,106.101.130.104,1,0.0338342189788818
118.235.3.24,2,2555,0.052969217300415,106.101.130.104,1,0.0272636413574218
118.235.3.24,2,2550,0.0546455383300781,106.101.130.104,1,0.0270767211914062
118.235.3.24,2,2551,0.0545964241027832,106.101.130.104,1,0.029207706451416
118.235.3.24,2,2552,0.0545365810394287,106.101.130.104,1,0.0314667224884033
118.235.3.24,2,2553,0.0544068813323974,106.101.130.104,1,0.031811237335205
118.235.3.24,2,2554,0.0542941093444824,106.101.130.104,1,0.0310864448547363
118.235.3.24,2,2579,0.0524156093597412,106.101.130.104,1,0.0338528156280517
118.235.3.24,2,2574,0.0540790557861328,106.101.130.104,1,0.0259473323822021
118.235.3.24,2,2575,0.0540454387664794,106.101.130.104,1,0.028177261352539
118.235.3.24,2,2576,0.0538890361785888,106.101.130.104,1,0.0353164672851562
118.235.3.24,2,2577,0.0537660121917724,106.101.130.104,1,0.0357093811035156
118.235.3.24,2,2578,0.0538985729217529,106.101.130.104,1,0.0350325107574462
118.235.3.24,2,2594,0.0576331615447998,106.101.130.104,1,0.0298612117767334
118.235.3.24,2,2595,0.0576381683349609,106.101.130.104,1,0.0322964191436767
118.235.3.24,2,2597,0.0573527812957763,106.101.130.104,1,0.0262758731842041
118.235.3.24,2,2596,0.0578305721282959,106.101.130.104,1,0.0396618843078613
118.235.3.24,2,2607,0.0501034259796142,106.101.130.104,1,0.0347015857696533
118.235.3.24,2,2608,0.0501089096069335,106.101.130.104,1,0.0368468761444091
118.235.3.24,2,2658,0.0531933307647705,106.101.130.104,1,0.0306684970855712
118.235.3.24,2,2659,0.0532290935516357,106.101.130.104,1,0.0301547050476074
118.235.3.24,2,2660,0.0532002449035644,106.101.130.104,1,0.0381278991699218
118.235.3.24,2,2661,0.0530722141265869,106.101.130.104,1,0.0375721454620361
118.235.3.24,2,2662,0.053023338317871,106.101.130.104,1,0.0371201038360595
118.235.3.24,2,2663,0.0532217025756835,106.101.130.104,1,0.0260064601898193
118.235.3.24,2,2682,0.0545203685760498,106.101.130.104,1,0.0292556285858154
118.235.3.24,2,2683,0.0545516014099121,106.101.130.104,1,0.0288283824920654
118.235.3.24,2,2684,0.0547459125518798,106.101.130.104,1,0.0366823673248291
118.235.3.24,2,2685,0.0548555850982666,106.101.130.104,1,0.0359759330749511
118.235.3.24,2,2687,0.054828405380249,106.101.130.104,1,0.0251698493957519
118.235.3.24,2,2686,0.0551967620849609,106.101.130.104,1,0.036104679107666
118.235.3.24,2,2699,0.0554111003875732,106.101.130.104,1,0.0264074802398681
118.235.3.24,2,2694,0.0563018321990966,106.101.130.104,1,0.0308330059051513
118.235.3.24,2,2695,0.0564439296722412,106.101.130.104,1,0.0303573608398437
118.235.3.24,2,2696,0.056572675704956,106.101.130.104,1,0.032933235168457
118.235.3.24,2,2697,0.0566422939300537,106.101.130.104,1,0.0324819087982177
118.235.3.24,2,2698,0.0567073822021484,106.101.130.104,1,0.0320994853973388
118.235.3.24,2,2711,0.0553154945373535,106.101.130.104,1,0.0298457145690917
118.235.3.24,2,2707,0.0564978122711181,106.101.130.104,1,0.0287666320800781
118.235.3.24,2,2708,0.0564396381378173,106.101.130.104,1,0.0317058563232421
118.235.3.24,2,2709,0.0563607215881347,106.101.130.104,1,0.0310184955596923
118.235.3.24,2,2710,0.0562736988067626,106.101.130.104,1,0.0305378437042236
118.235.3.24,2,2717,0.0597572326660156,106.101.130.104,1,0.02964448928833
118.235.3.24,2,2713,0.0615656375885009,106.101.130.104,1,0.0337607860565185
118.235.3.24,2,2714,0.0614700317382812,106.101.130.104,1,0.0357139110565185
118.235.3.24,2,2715,0.0607852935791015,106.101.130.104,1,0.0361654758453369
118.235.3.24,2,2716,0.0610411167144775,106.101.130.104,1,0.0356981754302978
118.235.3.24,2,2718,0.0561089515686035,106.101.130.104,1,0.0265643596649169
118.235.3.24,2,2719,0.0558996200561523,106.101.130.104,1,0.028494119644165
118.235.3.24,2,2720,0.0559160709381103,106.101.130.104,1,0.0306377410888671
118.235.3.24,2,2721,0.0556306838989257,106.101.130.104,1,0.0328097343444824
118.235.3.24,2,2722,0.0555505752563476,106.101.130.104,1,0.032334566116333
118.235.3.24,2,2723,0.0557599067687988,106.101.130.104,1,0.0262010097503662
118.235.3.24,2,2735,0.0546381473541259,106.101.130.104,1,0.024768590927124
118.235.3.24,2,2730,0.0556912422180175,106.101.130.104,1,0.0287392139434814
118.235.3.24,2,2731,0.0557575225830078,106.101.130.104,1,0.0282056331634521
118.235.3.24,2,2732,0.0558135509490966,106.101.130.104,1,0.0311067104339599
118.235.3.24,2,2733,0.0558600425720214,106.101.130.104,1,0.0306601524353027
118.235.3.24,2,2734,0.0559041500091552,106.101.130.104,1,0.0303010940551757
118.235.3.24,2,2743,0.056537389755249,106.101.130.104,1,0.0298173427581787
118.235.3.24,2,2744,0.0566000938415527,106.101.130.104,1,0.0325014591217041
118.235.3.24,2,2745,0.056931734085083,106.101.130.104,1,0.0322077274322509
118.235.3.24,2,2746,0.0570709705352783,106.101.130.104,1,0.0327248573303222
118.235.3.24,2,2747,0.057124376296997,106.101.130.104,1,0.0286464691162109
118.235.3.24,2,2777,0.0554597377777099,106.101.130.104,1,0.0254766941070556
118.235.3.24,2,2772,0.056147813796997,106.101.130.104,1,0.0294339656829834
118.235.3.24,2,2773,0.0564043521881103,106.101.130.104,1,0.0289862155914306
118.235.3.24,2,2774,0.0565831661224365,106.101.130.104,1,0.0315186977386474
118.235.3.24,2,2775,0.0566921234130859,106.101.130.104,1,0.032069444656372
118.235.3.24,2,2776,0.0567805767059326,106.101.130.104,1,0.0316228866577148
118.235.3.24,2,2789,0.0551583766937255,106.101.130.104,1,0.0300228595733642
118.235.3.24,2,2785,0.0564239025115966,106.101.130.104,1,0.0289185047149658
118.235.3.24,2,2786,0.0564968585968017,106.101.130.104,1,0.0312502384185791
118.235.3.24,2,2787,0.0564441680908203,106.101.130.104,1,0.0314569473266601
118.235.3.24,2,2788,0.0563495159149169,106.101.130.104,1,0.0309228897094726
118.235.3.24,2,2801,0.05460786819458,106.101.130.104,1,0.0242822170257568
118.235.3.24,2,2796,0.0563585758209228,106.101.130.104,1,0.0291948318481445
118.235.3.24,2,2797,0.0562343597412109,106.101.130.104,1,0.0287632942199707
118.235.3.24,2,2798,0.0561692714691162,106.101.130.104,1,0.0315616130828857
118.235.3.24,2,2799,0.0561714172363281,106.101.130.104,1,0.0308272838592529
118.235.3.24,2,2800,0.0560834407806396,106.101.130.104,1,0.0303504467010498
118.235.3.24,2,2825,0.0562660694122314,106.101.130.104,1,0.0296821594238281
118.235.3.24,2,2821,0.0573494434356689,106.101.130.104,1,0.0285201072692871
118.235.3.24,2,2822,0.0574417114257812,106.101.130.104,1,0.0314090251922607
118.235.3.24,2,2823,0.0575225353240966,106.101.130.104,1,0.0308830738067626
118.235.3.24,2,2824,0.0572669506072998,106.101.130.104,1,0.0302076339721679
