Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2,Latency Difference
163.152.161.52,1.0,43531,0.1792490482330322,163.152.3.133,2.0,0.0490262508392334,0.1302227973937988
163.152.161.52,1.0,43532,0.1792685985565185,163.152.3.133,2.0,0.0491316318511962,0.1301369667053223
163.152.161.52,1.0,43533,0.17918062210083,163.152.3.133,2.0,0.0490939617156982,0.13008666038513178
163.152.161.52,1.0,43534,0.1819801330566406,163.152.3.133,2.0,0.049300193786621,0.1326799392700196
163.152.161.52,1.0,43536,0.1482608318328857,163.152.3.133,2.0,0.0489580631256103,0.09930276870727539
163.152.161.52,1.0,43537,0.14815354347229,163.152.3.133,2.0,0.0488619804382324,0.09929156303405762
163.152.161.52,1.0,43538,0.1482791900634765,163.152.3.133,2.0,0.0493428707122802,0.09893631935119632
163.152.161.52,1.0,43535,0.1829078197479248,163.152.3.133,2.0,0.0493628978729248,0.133544921875
163.152.161.52,1.0,43539,0.1486396789550781,163.152.3.133,2.0,0.0494096279144287,0.0992300510406494
163.152.161.52,1.0,43540,0.1485991477966308,163.152.3.133,2.0,0.0494172573089599,0.0991818904876709
163.152.161.52,1.0,43542,0.1150059700012207,163.152.3.133,2.0,0.0492568016052246,0.0657491683959961
163.152.161.52,1.0,43543,0.1148929595947265,163.152.3.133,2.0,0.0491721630096435,0.065720796585083
163.152.161.52,1.0,43544,0.1147873401641845,163.152.3.133,2.0,0.0493333339691162,0.0654540061950683
163.152.161.52,1.0,43541,0.1493351459503173,163.152.3.133,2.0,0.049880027770996,0.0994551181793213
163.152.161.52,1.0,43545,0.1150126457214355,163.152.3.133,2.0,0.0494921207427978,0.0655205249786377
163.152.161.52,1.0,43546,0.1149780750274658,163.152.3.133,2.0,0.0490989685058593,0.0658791065216065
163.152.161.52,1.0,43548,0.0812416076660156,163.152.3.133,2.0,0.0492966175079345,0.031944990158081096
163.152.161.52,1.0,43547,0.1152760982513427,163.152.3.133,2.0,0.0495929718017578,0.0656831264495849
163.152.161.52,1.0,43549,0.0815532207489013,163.152.3.133,2.0,0.0492639541625976,0.0322892665863037
163.152.161.52,1.0,43550,0.0815401077270507,163.152.3.133,2.0,0.049666404724121,0.0318737030029297
163.152.161.52,1.0,43551,0.0814406871795654,163.152.3.133,2.0,0.0489482879638671,0.032492399215698305
163.152.161.52,1.0,43552,0.0813839435577392,163.152.3.133,2.0,0.0493512153625488,0.0320327281951904
163.152.161.52,1.0,43553,0.0810916423797607,163.152.3.133,2.0,0.0496993064880371,0.0313923358917236
163.152.161.52,1.0,43560,0.072394847869873,163.152.3.133,2.0,0.0490069389343261,0.023387908935546903
163.152.161.52,1.0,43561,0.0721693038940429,163.152.3.133,2.0,0.0490224361419677,0.023146867752075202
163.152.161.52,1.0,43562,0.0724096298217773,163.152.3.133,2.0,0.0495460033416748,0.022863626480102504
163.152.161.52,1.0,43563,0.0724189281463623,163.152.3.133,2.0,0.0495035648345947,0.022915363311767606
163.152.161.52,1.0,43564,0.0725667476654052,163.152.3.133,2.0,0.0494661331176757,0.023100614547729506
163.152.161.52,1.0,43565,0.0762135982513427,163.152.3.133,2.0,0.0497922897338867,0.026421308517456006
163.152.161.52,1.0,43577,0.0819377899169921,163.152.3.133,2.0,0.0498285293579101,0.032109260559082003
163.152.161.52,1.0,43583,0.0826320648193359,163.152.3.133,2.0,0.0515429973602294,0.031089067459106494
163.152.161.52,1.0,43589,0.0761950016021728,163.152.3.133,2.0,0.0524153709411621,0.023779630661010694
163.152.161.52,1.0,43596,0.1631932258605957,163.152.3.133,2.0,0.0499458312988281,0.1132473945617676
163.152.161.52,1.0,43598,0.1634163856506347,163.152.3.133,2.0,0.0498766899108886,0.11353969573974611
163.152.161.52,1.0,43597,0.1638135910034179,163.152.3.133,2.0,0.0498788356781005,0.11393475532531741
163.152.161.52,1.0,43599,0.1634588241577148,163.152.3.133,2.0,0.0500884056091308,0.11337041854858398
163.152.161.52,1.0,43600,0.1640195846557617,163.152.3.133,2.0,0.0501613616943359,0.11385822296142578
163.152.161.52,1.0,43601,0.1640822887420654,163.152.3.133,2.0,0.0500674247741699,0.11401486396789551
163.152.161.52,1.0,43602,0.1309494972229004,163.152.3.133,2.0,0.0490524768829345,0.08189702033996589
163.152.161.52,1.0,43603,0.130990982055664,163.152.3.133,2.0,0.0491201877593994,0.0818707942962646
163.152.161.52,1.0,43604,0.1310226917266845,163.152.3.133,2.0,0.0490427017211914,0.08197999000549308
163.152.161.52,1.0,43606,0.1314446926116943,163.152.3.133,2.0,0.0491447448730468,0.08229994773864752
163.152.161.52,1.0,43605,0.1315486431121826,163.152.3.133,2.0,0.0489916801452636,0.08255696296691899
163.152.161.52,1.0,43607,0.1315596103668213,163.152.3.133,2.0,0.0493192672729492,0.0822403430938721
163.152.161.52,1.0,43608,0.098478078842163,163.152.3.133,2.0,0.0494754314422607,0.0490026473999023
163.152.161.52,1.0,43609,0.0983672142028808,163.152.3.133,2.0,0.0488820075988769,0.049485206604003906
163.152.161.52,1.0,43611,0.0978736877441406,163.152.3.133,2.0,0.0493712425231933,0.0485024452209473
163.152.161.52,1.0,43610,0.0987393856048584,163.152.3.133,2.0,0.0493383407592773,0.049401044845581096
163.152.161.52,1.0,43612,0.0983378887176513,163.152.3.133,2.0,0.0492453575134277,0.0490925312042236
163.152.161.52,1.0,43613,0.0991816520690918,163.152.3.133,2.0,0.0493266582489013,0.0498549938201905
163.152.161.52,1.0,43620,0.075474739074707,163.152.3.133,2.0,0.0490767955780029,0.0263979434967041
163.152.161.52,1.0,43621,0.0756113529205322,163.152.3.133,2.0,0.0491583347320556,0.026453018188476597
163.152.161.52,1.0,43622,0.0759470462799072,163.152.3.133,2.0,0.0491969585418701,0.026750087738037095
163.152.161.52,1.0,43623,0.0761525630950927,163.152.3.133,2.0,0.0492439270019531,0.026908636093139607
163.152.161.52,1.0,43624,0.0763530731201171,163.152.3.133,2.0,0.0492935180664062,0.027059555053710903
163.152.161.52,1.0,43625,0.076545238494873,163.152.3.133,2.0,0.0493650436401367,0.027180194854736307
163.152.161.52,1.0,43626,0.1736519336700439,163.152.3.133,2.0,0.0496189594268798,0.12403297424316409
163.152.161.52,1.0,43627,0.1844832897186279,163.152.3.133,2.0,0.0489137172698974,0.1355695724487305
163.152.161.52,1.0,43628,0.1846959590911865,163.152.3.133,2.0,0.049253225326538,0.1354427337646485
163.152.161.52,1.0,43629,0.1848261356353759,163.152.3.133,2.0,0.0495920181274414,0.1352341175079345
163.152.161.52,1.0,43630,0.185007095336914,163.152.3.133,2.0,0.0493242740631103,0.1356828212738037
163.152.161.52,1.0,43632,0.152055025100708,163.152.3.133,2.0,0.0492007732391357,0.10285425186157231
163.152.161.52,1.0,43633,0.1522173881530761,163.152.3.133,2.0,0.0489885807037353,0.10322880744934079
163.152.161.52,1.0,43635,0.152360200881958,163.152.3.133,2.0,0.0487992763519287,0.10356092453002931
163.152.161.52,1.0,43636,0.1525158882141113,163.152.3.133,2.0,0.0492129325866699,0.1033029556274414
163.152.161.52,1.0,43634,0.1528713703155517,163.152.3.133,2.0,0.0490598678588867,0.10381150245666501
163.152.161.52,1.0,43638,0.1195161342620849,163.152.3.133,2.0,0.0490803718566894,0.07043576240539551
163.152.161.52,1.0,43640,0.1205396652221679,163.152.3.133,2.0,0.0489654541015625,0.0715742111206054
163.152.161.52,1.0,43639,0.1208102703094482,163.152.3.133,2.0,0.0486314296722412,0.072178840637207
163.152.161.52,1.0,43642,0.1207599639892578,163.152.3.133,2.0,0.0486025810241699,0.07215738296508789
163.152.161.52,1.0,43641,0.1212294101715087,163.152.3.133,2.0,0.0487520694732666,0.0724773406982421
163.152.161.52,1.0,43644,0.0874750614166259,163.152.3.133,2.0,0.049854040145874,0.03762102127075189
163.152.161.52,1.0,43645,0.0873572826385498,163.152.3.133,2.0,0.0497968196868896,0.037560462951660205
163.152.161.52,1.0,43646,0.0872893333435058,163.152.3.133,2.0,0.0510950088500976,0.0361943244934082
163.152.161.52,1.0,43647,0.0876848697662353,163.152.3.133,2.0,0.0506343841552734,0.03705048561096189
163.152.161.52,1.0,43648,0.0875918865203857,163.152.3.133,2.0,0.0509064197540283,0.0366854667663574
163.152.161.52,1.0,43631,0.2025930881500244,163.152.3.133,2.0,0.0494499206542968,0.1531431674957276
163.152.161.52,1.0,43637,0.1685690879821777,163.152.3.133,2.0,0.0490479469299316,0.11952114105224611
163.152.161.52,1.0,43643,0.135354995727539,163.152.3.133,2.0,0.0489964485168457,0.0863585472106933
163.152.161.52,1.0,43649,0.1008408069610595,163.152.3.133,2.0,0.049126386642456,0.0517144203186035
163.152.161.52,1.0,43656,0.1512181758880615,163.152.3.133,2.0,0.0501387119293212,0.10107946395874029
163.152.161.52,1.0,43661,0.1497595310211181,163.152.3.133,2.0,0.0496048927307128,0.1001546382904053
163.152.161.52,1.0,43658,0.1511759757995605,163.152.3.133,2.0,0.0498323440551757,0.1013436317443848
163.152.161.52,1.0,43659,0.1509020328521728,163.152.3.133,2.0,0.049722671508789,0.10117936134338379
163.152.161.52,1.0,43657,0.1519010066986084,163.152.3.133,2.0,0.0495510101318359,0.10234999656677249
163.152.161.52,1.0,43660,0.1510183811187744,163.152.3.133,2.0,0.0495967864990234,0.10142159461975098
163.152.161.52,1.0,43662,0.1169602870941162,163.152.3.133,2.0,0.0493247509002685,0.0676355361938477
163.152.161.52,1.0,43664,0.1163845062255859,163.152.3.133,2.0,0.0503652095794677,0.06601929664611819
163.152.161.52,1.0,43663,0.1170203685760498,163.152.3.133,2.0,0.0492942333221435,0.0677261352539063
163.152.161.52,1.0,43666,0.1163763999938964,163.152.3.133,2.0,0.0492556095123291,0.0671207904815673
163.152.161.52,1.0,43665,0.1167678833007812,163.152.3.133,2.0,0.0497822761535644,0.0669856071472168
163.152.161.52,1.0,43667,0.1166133880615234,163.152.3.133,2.0,0.0498735904693603,0.06673979759216309
163.152.161.52,1.0,43668,0.0830831527709961,163.152.3.133,2.0,0.0493297576904296,0.033753395080566496
163.152.161.52,1.0,43669,0.0830230712890625,163.152.3.133,2.0,0.0494642257690429,0.0335588455200196
163.152.161.52,1.0,43670,0.0830328464508056,163.152.3.133,2.0,0.0497376918792724,0.033295154571533196
163.152.161.52,1.0,43671,0.083092451095581,163.152.3.133,2.0,0.0496919155120849,0.0334005355834961
163.152.161.52,1.0,43672,0.0831797122955322,163.152.3.133,2.0,0.0497055053710937,0.0334742069244385
163.152.161.52,1.0,43673,0.0829329490661621,163.152.3.133,2.0,0.0514307022094726,0.031502246856689495
163.152.161.52,1.0,43680,0.1306562423706054,163.152.3.133,2.0,0.0492997169494628,0.0813565254211426
163.152.161.52,1.0,43681,0.1309907436370849,163.152.3.133,2.0,0.0488331317901611,0.0821576118469238
163.152.161.52,1.0,43683,0.130615234375,163.152.3.133,2.0,0.0490205287933349,0.0815947055816651
163.152.161.52,1.0,43682,0.1311044692993164,163.152.3.133,2.0,0.049001932144165,0.08210253715515141
163.152.161.52,1.0,43684,0.1308450698852539,163.152.3.133,2.0,0.049210786819458,0.0816342830657959
163.152.161.52,1.0,43686,0.0972359180450439,163.152.3.133,2.0,0.0494370460510253,0.0477988719940186
163.152.161.52,1.0,43685,0.1311178207397461,163.152.3.133,2.0,0.0490632057189941,0.082054615020752
163.152.161.52,1.0,43687,0.097337007522583,163.152.3.133,2.0,0.0488042831420898,0.04853272438049319
163.152.161.52,1.0,43688,0.0972611904144287,163.152.3.133,2.0,0.0492362976074218,0.0480248928070069
163.152.161.52,1.0,43689,0.0969593524932861,163.152.3.133,2.0,0.0492677688598632,0.04769158363342291
163.152.161.52,1.0,43690,0.0971848964691162,163.152.3.133,2.0,0.0493097305297851,0.047875165939331096
163.152.161.52,1.0,43691,0.09731125831604,163.152.3.133,2.0,0.0533163547515869,0.0439949035644531
163.152.161.52,1.0,43698,0.0745327472686767,163.152.3.133,2.0,0.0499439239501953,0.024588823318481404
163.152.161.52,1.0,43699,0.0743887424468994,163.152.3.133,2.0,0.0493793487548828,0.0250093936920166
163.152.161.52,1.0,43700,0.0748286247253418,163.152.3.133,2.0,0.0499942302703857,0.024834394454956096
163.152.161.52,1.0,43701,0.0746724605560302,163.152.3.133,2.0,0.0500001907348632,0.024672269821167006
163.152.161.52,1.0,43702,0.0750041007995605,163.152.3.133,2.0,0.049889326095581,0.025114774703979506
163.152.161.52,1.0,43703,0.0921497344970703,163.152.3.133,2.0,0.0502774715423584,0.0418722629547119
163.152.161.52,1.0,43710,0.1527369022369384,163.152.3.133,2.0,0.0500297546386718,0.1027071475982666
163.152.161.52,1.0,43712,0.152172565460205,163.152.3.133,2.0,0.0497877597808837,0.10238480567932129
163.152.161.52,1.0,43711,0.1529624462127685,163.152.3.133,2.0,0.0501964092254638,0.1027660369873047
163.152.161.52,1.0,43713,0.1527915000915527,163.152.3.133,2.0,0.0499658584594726,0.1028256416320801
163.152.161.52,1.0,43714,0.1527178287506103,163.152.3.133,2.0,0.0500175952911376,0.1027002334594727
163.152.161.52,1.0,43716,0.1190266609191894,163.152.3.133,2.0,0.048973798751831,0.0700528621673584
163.152.161.52,1.0,43715,0.1529550552368164,163.152.3.133,2.0,0.0499954223632812,0.10295963287353521
163.152.161.52,1.0,43717,0.1216375827789306,163.152.3.133,2.0,0.0489354133605957,0.07270216941833489
163.152.161.52,1.0,43718,0.1216402053833007,163.152.3.133,2.0,0.0492472648620605,0.0723929405212402
163.152.161.52,1.0,43719,0.1215829849243164,163.152.3.133,2.0,0.0491902828216552,0.07239270210266122
163.152.161.52,1.0,43720,0.1219537258148193,163.152.3.133,2.0,0.0492117404937744,0.0727419853210449
163.152.161.52,1.0,43722,0.0882344245910644,163.152.3.133,2.0,0.0495176315307617,0.0387167930603027
163.152.161.52,1.0,43723,0.0883328914642334,163.152.3.133,2.0,0.0489208698272705,0.0394120216369629
163.152.161.52,1.0,43721,0.1225900650024414,163.152.3.133,2.0,0.0491683483123779,0.0734217166900635
163.152.161.52,1.0,43724,0.0885906219482421,163.152.3.133,2.0,0.0493135452270507,0.039277076721191406
163.152.161.52,1.0,43726,0.0883638858795166,163.152.3.133,2.0,0.0493409633636474,0.0390229225158692
163.152.161.52,1.0,43725,0.0888547897338867,163.152.3.133,2.0,0.0493826866149902,0.039472103118896505
163.152.161.52,1.0,43727,0.0916135311126709,163.152.3.133,2.0,0.0496625900268554,0.0419509410858155
163.152.161.52,1.0,43734,0.1130976676940918,163.152.3.133,2.0,0.0489077568054199,0.0641899108886719
163.152.161.52,1.0,43735,0.1128077507019043,163.152.3.133,2.0,0.0489048957824707,0.0639028549194336
163.152.161.52,1.0,43736,0.1128284931182861,163.152.3.133,2.0,0.0489561557769775,0.06387233734130861
163.152.161.52,1.0,43737,0.1128299236297607,163.152.3.133,2.0,0.0496973991394043,0.0631325244903564
163.152.161.52,1.0,43738,0.1129634380340576,163.152.3.133,2.0,0.0500907897949218,0.0628726482391358
163.152.161.52,1.0,43739,0.1130251884460449,163.152.3.133,2.0,0.0503106117248535,0.06271457672119139
163.152.161.52,1.0,43740,0.0794804096221923,163.152.3.133,2.0,0.0495383739471435,0.0299420356750488
163.152.161.52,1.0,43741,0.0791530609130859,163.152.3.133,2.0,0.0489001274108886,0.030252933502197293
163.152.161.52,1.0,43742,0.0786957740783691,163.152.3.133,2.0,0.0496718883514404,0.029023885726928697
163.152.161.52,1.0,43743,0.0785927772521972,163.152.3.133,2.0,0.0495281219482421,0.0290646553039551
163.152.161.52,1.0,43744,0.0785455703735351,163.152.3.133,2.0,0.0495643615722656,0.028981208801269503
163.152.161.52,1.0,43745,0.079709768295288,163.152.3.133,2.0,0.0539667606353759,0.025743007659912102
163.152.161.52,1.0,43774,0.2726593017578125,163.152.3.133,2.0,0.0493338108062744,0.22332549095153809
163.152.161.52,1.0,43775,0.2725822925567627,163.152.3.133,2.0,0.049971580505371,0.2226107120513917
163.152.161.52,1.0,43776,0.2391989231109619,163.152.3.133,2.0,0.0495142936706543,0.1896846294403076
163.152.161.52,1.0,43777,0.2391610145568847,163.152.3.133,2.0,0.0489068031311035,0.1902542114257812
163.152.161.52,1.0,43778,0.2393300533294677,163.152.3.133,2.0,0.0490672588348388,0.1902627944946289
163.152.161.52,1.0,43780,0.239201545715332,163.152.3.133,2.0,0.0490829944610595,0.19011855125427252
163.152.161.52,1.0,43779,0.2396206855773925,163.152.3.133,2.0,0.0490021705627441,0.19061851501464838
163.152.161.52,1.0,43782,0.2055785655975341,163.152.3.133,2.0,0.0491471290588378,0.1564314365386963
163.152.161.52,1.0,43781,0.2395696640014648,163.152.3.133,2.0,0.0503461360931396,0.1892235279083252
163.152.161.52,1.0,43783,0.2056670188903808,163.152.3.133,2.0,0.0487585067749023,0.15690851211547852
163.152.161.52,1.0,43785,0.2051599025726318,163.152.3.133,2.0,0.0487391948699951,0.15642070770263672
163.152.161.52,1.0,43784,0.2058935165405273,163.152.3.133,2.0,0.0490288734436035,0.15686464309692377
163.152.161.52,1.0,43786,0.2053408622741699,163.152.3.133,2.0,0.0486936569213867,0.1566472053527832
163.152.161.52,1.0,43787,0.2054147720336914,163.152.3.133,2.0,0.0491359233856201,0.1562788486480713
163.152.161.52,1.0,43788,0.1718416213989257,163.152.3.133,2.0,0.0491366386413574,0.1227049827575683
163.152.161.52,1.0,43789,0.1716377735137939,163.152.3.133,2.0,0.0487217903137207,0.12291598320007319
163.152.161.52,1.0,43791,0.1755850315093994,163.152.3.133,2.0,0.0486626625061035,0.1269223690032959
163.152.161.52,1.0,43790,0.1760001182556152,163.152.3.133,2.0,0.0489757061004638,0.12702441215515142
163.152.161.52,1.0,43792,0.175865888595581,163.152.3.133,2.0,0.0485618114471435,0.1273040771484375
163.152.161.52,1.0,43793,0.2150013446807861,163.152.3.133,2.0,0.0489232540130615,0.1660780906677246
163.152.161.52,1.0,43794,0.1817655563354492,163.152.3.133,2.0,0.0490267276763916,0.1327388286590576
163.152.161.52,1.0,43795,0.181983470916748,163.152.3.133,2.0,0.04897141456604,0.133012056350708
163.152.161.52,1.0,43796,0.1821012496948242,163.152.3.133,2.0,0.0491406917572021,0.1329605579376221
163.152.161.52,1.0,43797,0.1821129322052002,163.152.3.133,2.0,0.0491182804107666,0.1329946517944336
163.152.161.52,1.0,43798,0.1821315288543701,163.152.3.133,2.0,0.0489180088043212,0.13321352005004888
163.152.161.52,1.0,43799,0.1821386814117431,163.152.3.133,2.0,0.0489966869354248,0.1331419944763183
163.152.161.52,1.0,43800,0.1486427783966064,163.152.3.133,2.0,0.0491411685943603,0.0995016098022461
163.152.161.52,1.0,43801,0.1488418579101562,163.152.3.133,2.0,0.0492713451385498,0.09957051277160639
163.152.161.52,1.0,43802,0.1484656333923339,163.152.3.133,2.0,0.0491142272949218,0.09935140609741211
163.152.161.52,1.0,43803,0.1484711170196533,163.152.3.133,2.0,0.0489547252655029,0.09951639175415039
163.152.161.52,1.0,43806,0.1145906448364257,163.152.3.133,2.0,0.0491645336151123,0.0654261112213134
163.152.161.52,1.0,43804,0.1486525535583496,163.152.3.133,2.0,0.0488960742950439,0.09975647926330572
163.152.161.52,1.0,43805,0.1486039161682129,163.152.3.133,2.0,0.049088716506958,0.09951519966125488
163.152.161.52,1.0,43807,0.1150147914886474,163.152.3.133,2.0,0.0488011837005615,0.06621360778808591
163.152.161.52,1.0,43808,0.1150732040405273,163.152.3.133,2.0,0.0497658252716064,0.0653073787689209
163.152.161.52,1.0,43810,0.1148061752319336,163.152.3.133,2.0,0.0492935180664062,0.0655126571655274
163.152.161.52,1.0,43809,0.1152076721191406,163.152.3.133,2.0,0.048722505569458,0.06648516654968259
163.152.161.52,1.0,43812,0.0812697410583496,163.152.3.133,2.0,0.0490045547485351,0.032265186309814495
163.152.161.52,1.0,43811,0.1151766777038574,163.152.3.133,2.0,0.0497493743896484,0.06542730331420898
163.152.161.52,1.0,43813,0.0812304019927978,163.152.3.133,2.0,0.0491294860839843,0.0321009159088135
163.152.161.52,1.0,43814,0.0809683799743652,163.152.3.133,2.0,0.0493927001953125,0.03157567977905271
163.152.161.52,1.0,43815,0.0808398723602294,163.152.3.133,2.0,0.0493867397308349,0.0314531326293945
163.152.161.52,1.0,43816,0.0813136100769043,163.152.3.133,2.0,0.0496013164520263,0.031712293624878
163.152.161.52,1.0,43817,0.0811316967010498,163.152.3.133,2.0,0.0497307777404785,0.0314009189605713
163.152.161.52,1.0,43818,0.2012989521026611,163.152.3.133,2.0,0.0489773750305175,0.1523215770721436
163.152.161.52,1.0,43819,0.2011854648590088,163.152.3.133,2.0,0.0488708019256591,0.1523146629333497
163.152.161.52,1.0,43820,0.201244831085205,163.152.3.133,2.0,0.0489795207977294,0.15226531028747559
163.152.161.52,1.0,43821,0.201333999633789,163.152.3.133,2.0,0.048926830291748,0.15240716934204102
163.152.161.52,1.0,43822,0.2013554573059082,163.152.3.133,2.0,0.0490376949310302,0.152317762374878
163.152.161.52,1.0,43824,0.1675155162811279,163.152.3.133,2.0,0.0496108531951904,0.1179046630859375
163.152.161.52,1.0,43825,0.1676390171051025,163.152.3.133,2.0,0.04891037940979,0.11872863769531251
163.152.161.52,1.0,43826,0.1675021648406982,163.152.3.133,2.0,0.0493209362030029,0.11818122863769528
163.152.161.52,1.0,43828,0.1671509742736816,163.152.3.133,2.0,0.0490922927856445,0.11805868148803711
163.152.161.52,1.0,43827,0.16752290725708,163.152.3.133,2.0,0.0487585067749023,0.11876440048217769
163.152.161.52,1.0,43830,0.1336205005645752,163.152.3.133,2.0,0.0491282939910888,0.0844922065734864
163.152.161.52,1.0,43831,0.1336188316345214,163.152.3.133,2.0,0.0489809513092041,0.0846378803253173
163.152.161.52,1.0,43832,0.140460729598999,163.152.3.133,2.0,0.0491681098937988,0.0912926197052002
163.152.161.52,1.0,43833,0.1403758525848388,163.152.3.133,2.0,0.049142837524414,0.0912330150604248
163.152.161.52,1.0,43823,0.2267305850982666,163.152.3.133,2.0,0.0491654872894287,0.1775650978088379
163.152.161.52,1.0,43829,0.1950569152832031,163.152.3.133,2.0,0.049131155014038,0.1459257602691651
163.152.161.52,1.0,43834,0.1727347373962402,163.152.3.133,2.0,0.0491788387298584,0.12355589866638181
163.152.161.52,1.0,43836,0.1397421360015869,163.152.3.133,2.0,0.0495243072509765,0.09021782875061038
163.152.161.52,1.0,43837,0.1398189067840576,163.152.3.133,2.0,0.049567699432373,0.0902512073516846
163.152.161.52,1.0,43838,0.1398811340332031,163.152.3.133,2.0,0.0496222972869873,0.09025883674621579
163.152.161.52,1.0,43839,0.1398341655731201,163.152.3.133,2.0,0.0496771335601806,0.09015703201293948
163.152.161.52,1.0,43840,0.1398870944976806,163.152.3.133,2.0,0.0495002269744873,0.0903868675231933
163.152.161.52,1.0,43842,0.1063334941864013,163.152.3.133,2.0,0.0490643978118896,0.0572690963745117
163.152.161.52,1.0,43844,0.1059417724609375,163.152.3.133,2.0,0.049180269241333,0.0567615032196045
163.152.161.52,1.0,43843,0.1106200218200683,163.152.3.133,2.0,0.0490930080413818,0.0615270137786865
163.152.161.52,1.0,43845,0.1102492809295654,163.152.3.133,2.0,0.0491671562194824,0.061082124710083
163.152.161.52,1.0,43846,0.1102352142333984,163.152.3.133,2.0,0.0491642951965332,0.06107091903686519
163.152.161.52,1.0,43848,0.0763783454895019,163.152.3.133,2.0,0.0491995811462402,0.027178764343261698
163.152.161.52,1.0,43849,0.0759174823760986,163.152.3.133,2.0,0.0494298934936523,0.026487588882446303
163.152.161.52,1.0,43850,0.0893089771270752,163.152.3.133,2.0,0.0498778820037841,0.03943109512329109
163.152.161.52,1.0,43851,0.0908241271972656,163.152.3.133,2.0,0.0496137142181396,0.041210412979126
163.152.161.52,1.0,43852,0.1245794296264648,163.152.3.133,2.0,0.0499646663665771,0.0746147632598877
163.152.161.52,1.0,43854,0.0911905765533447,163.152.3.133,2.0,0.0502533912658691,0.0409371852874756
163.152.161.52,1.0,43856,0.0908408164978027,163.152.3.133,2.0,0.0491690635681152,0.04167175292968751
163.152.161.52,1.0,43855,0.0913488864898681,163.152.3.133,2.0,0.0489022731781005,0.04244661331176759
163.152.161.52,1.0,43857,0.0911238193511962,163.152.3.133,2.0,0.0495164394378662,0.04160737991333001
163.152.161.52,1.0,43858,0.0909974575042724,163.152.3.133,2.0,0.0497956275939941,0.041201829910278306
163.152.161.52,1.0,43835,0.2341833114624023,163.152.3.133,2.0,0.0493280887603759,0.1848552227020264
163.152.161.52,1.0,43841,0.2016396522521972,163.152.3.133,2.0,0.0510451793670654,0.1505944728851318
163.152.161.52,1.0,43847,0.1679840087890625,163.152.3.133,2.0,0.0496740341186523,0.1183099746704102
163.152.161.52,1.0,43853,0.1761114597320556,163.152.3.133,2.0,0.0501215457916259,0.12598991394042972
163.152.161.52,1.0,43859,0.1415770053863525,163.152.3.133,2.0,0.0504443645477294,0.0911326408386231
163.152.161.52,1.0,43865,0.1068766117095947,163.152.3.133,2.0,0.0491516590118408,0.0577249526977539
163.152.161.52,1.0,43866,0.1659765243530273,163.152.3.133,2.0,0.0491821765899658,0.1167943477630615
163.152.161.52,1.0,43867,0.1657271385192871,163.152.3.133,2.0,0.0488624572753906,0.11686468124389651
163.152.161.52,1.0,43868,0.165978193283081,163.152.3.133,2.0,0.0489287376403808,0.1170494556427002
163.152.161.52,1.0,43869,0.1658430099487304,163.152.3.133,2.0,0.0488624572753906,0.11698055267333982
163.152.161.52,1.0,43870,0.1661148071289062,163.152.3.133,2.0,0.0490679740905761,0.11704683303833009
163.152.161.52,1.0,43871,0.1670758724212646,163.152.3.133,2.0,0.0489897727966308,0.11808609962463379
163.152.161.52,1.0,43872,0.1341378688812255,163.152.3.133,2.0,0.0492050647735595,0.084932804107666
163.152.161.52,1.0,43873,0.1339871883392334,163.152.3.133,2.0,0.0493710041046142,0.0846161842346192
163.152.161.52,1.0,43874,0.1338555812835693,163.152.3.133,2.0,0.0495750904083251,0.08428049087524421
163.152.161.52,1.0,43875,0.1341655254364013,163.152.3.133,2.0,0.0496799945831298,0.08448553085327151
163.152.161.52,1.0,43876,0.1340229511260986,163.152.3.133,2.0,0.0497820377349853,0.08424091339111331
163.152.161.52,1.0,43879,0.1000354290008544,163.152.3.133,2.0,0.0494282245635986,0.0506072044372558
163.152.161.52,1.0,43877,0.1343400478363037,163.152.3.133,2.0,0.049933910369873,0.08440613746643072
163.152.161.52,1.0,43878,0.100715160369873,163.152.3.133,2.0,0.0493066310882568,0.051408529281616204
163.152.161.52,1.0,43880,0.1003272533416748,163.152.3.133,2.0,0.0487093925476074,0.051617860794067404
163.152.161.52,1.0,43881,0.1007728576660156,163.152.3.133,2.0,0.0494372844696044,0.051335573196411195
163.152.161.52,1.0,43882,0.1006534099578857,163.152.3.133,2.0,0.0495100021362304,0.0511434078216553
163.152.161.52,1.0,43883,0.10048508644104,163.152.3.133,2.0,0.0496721267700195,0.0508129596710205
163.152.161.52,1.0,43908,0.1760175228118896,163.152.3.133,2.0,0.0490775108337402,0.1269400119781494
163.152.161.52,1.0,43910,0.1756238937377929,163.152.3.133,2.0,0.049199104309082,0.1264247894287109
163.152.161.52,1.0,43909,0.1763641834259033,163.152.3.133,2.0,0.0489165782928466,0.1274476051330567
163.152.161.52,1.0,43911,0.1759929656982422,163.152.3.133,2.0,0.0490953922271728,0.1268975734710694
163.152.161.52,1.0,43912,0.176037311553955,163.152.3.133,2.0,0.0488200187683105,0.1272172927856445
163.152.161.52,1.0,43914,0.1424429416656494,163.152.3.133,2.0,0.0490660667419433,0.09337687492370608
163.152.161.52,1.0,43915,0.1424906253814697,163.152.3.133,2.0,0.0489227771759033,0.0935678482055664
163.152.161.52,1.0,43916,0.1425461769104004,163.152.3.133,2.0,0.0490660667419433,0.09348011016845709
